"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"GNAQ",345.508102539252,0.016180738015295,0.145519660521324,0.111192796611314,0.91146346368329,NA,"CAPILLARY_MALFORMATIONS__CONGENITAL__CMC,STURGE-WEBER_SYNDROME__SWS","guanine_nucleotide_binding_protein__G_protein__q_polypeptide"
"GNB1",1104.74158824393,-0.0650561384309305,0.106677190685123,-0.609841129234039,0.54196705332511,0.940588934667021,".","guanine_nucleotide_binding_protein__G_protein__beta_polypeptide_1"
"GNB2",748.222563039789,0.0480264184114573,0.11955058956572,0.401724647163333,0.687886683356614,0.948551814679757,".","guanine_nucleotide_binding_protein__G_protein__beta_polypeptide_2"
"GNB2L1",13923.4666053299,-0.284478073339662,0.10910837700038,-2.6072981851675,0.0091259849309726,0.299355130207819,".","guanine_nucleotide_binding_protein__G_protein__beta_polypeptide_2-like_1"
"GNB4",44.9513028091172,0.299885493925783,0.241309536467993,1.24274199153152,0.213962924711047,NA,"CHARCOT-MARIE-TOOTH_DISEASE__DOMINANT_INTERMEDIATE_F__CMTDIF","guanine_nucleotide_binding_protein__G_protein__beta_polypeptide_4"
"GNB5",164.170879779481,-0.0544346769866339,0.154158501983898,-0.353108497332957,0.724007102756882,NA,".","guanine_nucleotide_binding_protein__G_protein__beta_5"
"GNE",215.854986447586,0.0582967997627185,0.149836906396985,0.389068362158148,0.69722557659978,NA,"INCLUSION_BODY_MYOPATHY_2__AUTOSOMAL_RECESSIVE__IBM2,NONAKA_MYOPATHY__NM,SIALURIA","glucosamine__UDP-N-acetyl_-2-epimerase_N-acetylmannosamine_kinase"
"GNG10",689.54860235768,-0.0426266133677921,0.106403410458709,-0.400613224557626,0.68870490760974,0.948551814679757,".","guanine_nucleotide_binding_protein__G_protein__gamma_10"
"GNG11",439.338258163597,-0.00188258867072798,0.117480029910906,-0.0160247547787967,0.987214642771562,0.996260341289252,".","guanine_nucleotide_binding_protein__G_protein__gamma_11"
"GNG12",1557.79784013163,-0.0667534266817153,0.118498489587531,-0.563327236609262,0.573212074807504,0.942059868588396,".","guanine_nucleotide_binding_protein__G_protein__gamma_12"
"GNG4",39.6225560193304,0.272092673037611,0.274738120081498,0.990371022983262,0.321992803453473,NA,".","guanine_nucleotide_binding_protein__G_protein__gamma_4"
"GNG5",914.096799662191,-0.0707948858270014,0.102699643843479,-0.689339156179525,0.490609862516428,0.927781491001457,".","guanine_nucleotide_binding_protein__G_protein__gamma_5"
"GNL1",100.968547715286,0.0834306098436079,0.179513707526108,0.464758992465652,0.64210405721382,NA,".","guanine_nucleotide_binding_protein-like_1"
"GNL2",577.238271577892,-0.0694275433104984,0.161291996227704,-0.430446301950929,0.66687102017282,0.948551814679757,".","guanine_nucleotide_binding_protein-like_2__nucleolar"
"GNL3",301.832339790846,0.0109177709767401,0.174856018201071,0.0624386343064584,0.950213529237604,NA,".","guanine_nucleotide_binding_protein-like_3__nucleolar"
"GNPAT",101.769856680362,0.137974156292399,0.186469015635507,0.739930737673321,0.459342022301957,NA,"RHIZOMELIC_CHONDRODYSPLASIA_PUNCTATA__TYPE_2__RCDP2","glyceronephosphate_O-acyltransferase"
"GNPDA1",242.810167482185,-0.095844639205257,0.141799272136869,-0.675917709314788,0.499092893306211,NA,".","glucosamine-6-phosphate_deaminase_1"
"GNPDA2",37.4981735422667,0.0886087437156788,0.299948678862277,0.29541301549244,0.767678391815097,NA,".","glucosamine-6-phosphate_deaminase_2"
"GNPNAT1",859.335435105486,0.141372802803045,0.129011416363231,1.09581622144982,0.273159208143001,0.886087172274452,".","glucosamine-phosphate_N-acetyltransferase_1"
"GNPTAB",67.2695568949989,-0.0585602884265245,0.251598531328241,-0.23275290248068,0.815953286885258,NA,"MUCOLIPIDOSIS_II_ALPHA_BETA,MUCOLIPIDOSIS_III_ALPHA_BETA","N-acetylglucosamine-1-phosphate_transferase__alpha_and_beta_subunits"
"GNPTG",146.034315009855,0.0199739603564698,0.156895017931195,0.127307805052352,0.89869678303535,NA,"MUCOLIPIDOSIS_III_GAMMA","N-acetylglucosamine-1-phosphate_transferase__gamma_subunit"
"GNS",286.52223512805,0.0885461868598732,0.13160513914034,0.672817090869455,0.501063663295484,NA,"MUCOPOLYSACCHARIDOSIS_TYPE_IIID","glucosamine__N-acetyl_-6-sulfatase"
"GOLGA1",200.766178281512,0.0318701028859781,0.134593145710267,0.236788453957258,0.812820909274783,NA,".","golgin_A1"
"GOLGA2",230.919447331861,0.0701261850103733,0.160906130638281,0.435820467077278,0.662966992948591,NA,".","golgin_A2"
"GOLGA3",460.08385543505,0.0976864767924154,0.151921847598724,0.643004797114093,0.520220987162945,0.940588934667021,".","golgin_A3"
"GOLGA4",297.199494043565,-0.205615273152366,0.175286898683657,-1.17302134213375,0.240787247279876,NA,".","golgin_A4"
"GOLGA5",223.036102565039,-0.0351723543502573,0.184668063199681,-0.190462572362746,0.848946669244048,NA,"THYROID_CARCINOMA__PAPILLARY","golgin_A5"
"GOLGA6L5",28.0588968897249,-0.0343028893138764,0.30695025845031,-0.11175390269114,0.911018538803344,NA,".","."
"GOLGA7",843.456048880011,0.00740732190454691,0.163768815241708,0.045230356546296,0.963923697978465,0.987694685719576,".","golgin_A7"
"GOLGA7B",5.98890887681802,0.672398324627517,0.614042580744885,1.09503533747096,0.273501155369776,NA,".","golgin_A7_family__member_B"
"GOLGA8B",134.709972997901,0.133982368814325,0.159490883371905,0.840062867429869,0.400873138461898,NA,".","golgin_A8_family__member_B"
"GOLGB1",301.929574731764,0.124806235179727,0.131224151479837,0.951091958090536,0.341557696729657,NA,".","golgin_B1"
"GOLIM4",161.649956341558,0.0720727648863234,0.165011245614171,0.436774867179925,0.662274627606159,NA,".","golgi_integral_membrane_protein_4"
"GOLM1",803.472154370288,0.0114365390518984,0.110360133279127,0.103629260966663,0.91746356578122,0.978939380571531,".","golgi_membrane_protein_1"
"GOLPH3",545.588801249686,0.0504075898491345,0.16530712146417,0.304932959951519,0.760417212071405,0.951208520830673,".","golgi_phosphoprotein_3__coat-protein"
"GOLPH3L",181.118618188833,0.0827338351419441,0.160527380108678,0.515387687047113,0.606282134908782,NA,".","golgi_phosphoprotein_3-like"
"GOLT1A",53.2066019460284,-0.177468539036472,0.24064905262293,-0.737457875284242,0.46084395123004,NA,".","golgi_transport_1A"
"GOLT1B",471.451155078559,-0.147985877098852,0.133998800978387,-1.10438209908103,0.269427422653947,0.886087172274452,".","golgi_transport_1B"
"GON4L",54.2470750137383,0.50309838455001,0.237961854951562,2.11419760806797,0.0344983930929898,NA,".","gon-4-like__C._elegans"
"GOPC",260.286096285055,-0.00372169181163774,0.156022375253171,-0.0238535774474572,0.980969403565061,NA,".","golgi-associated_PDZ_and_coiled-coil_motif_containing"
"GORAB",180.737423351921,-0.162854905263888,0.324482967970905,-0.501890457555512,0.615744578042854,NA,"GERODERMA_OSTEODYSPLASTICUM__GO","golgin__RAB6-interacting"
"GORASP1",61.1479813840451,0.0462748020632341,0.221329440704202,0.209076577955477,0.8343884587222,NA,".","golgi_reassembly_stacking_protein_1__65kDa"
"GORASP2",392.067233812336,0.0405334025043187,0.133549780200671,0.303507818907778,0.761502889700265,0.95158406484979,".","golgi_reassembly_stacking_protein_2__55kDa"
"GOSR1",348.280074206193,0.227537463571728,0.19563884391969,1.16304849800243,0.244809826049812,NA,".","golgi_SNAP_receptor_complex_member_1"
"GOSR2",97.4858934413398,0.230253853187727,0.257426389320107,0.894445413292141,0.371083623627508,NA,"EPILEPSY__PROGRESSIVE_MYOCLONIC_6__EPM6","golgi_SNAP_receptor_complex_member_2"
"GOT1",97.0873264540628,-0.153889878380131,0.190324585435199,-0.808565420112404,0.418765161968382,NA,"ASPARTATE_AMINOTRANSFERASE__SERUM_LEVEL_OF__QUANTITATIVE_TRAIT_LOCUS","glutamic-oxaloacetic_transaminase_1__soluble"
"GOT2",739.15855695846,-0.0600860742908949,0.11380612528593,-0.527968719960659,0.597521046642015,0.944787069154058,".","glutamic-oxaloacetic_transaminase_2__mitochondrial"
"GPAA1",253.928405584002,-0.132375507695619,0.172963224533813,-0.765339036968179,0.444069684379658,NA,".","glycosylphosphatidylinositol_anchor_attachment_1"
"GPAM",50.188028766933,-0.0726038833117158,0.24394606126266,-0.297622691409402,0.765991153761937,NA,".","glycerol-3-phosphate_acyltransferase__mitochondrial"
"GPANK1",69.136574920674,-0.220189012503458,0.225546174531987,-0.976248047480099,0.328941558341481,NA,".","G_patch_domain_and_ankyrin_repeats_1"
"GPATCH1",159.070442943921,-0.172865372068194,0.171086997999393,-1.01039456001681,0.312306293137784,NA,".","G_patch_domain_containing_1"
"GPATCH2",140.774744891621,-0.126863682603906,0.181630850462041,-0.698469903549891,0.484883373258867,NA,".","G_patch_domain_containing_2"
"GPATCH2L",145.473982403237,0.0633264042447421,0.169529522565563,0.373542043216996,0.70874506004808,NA,".","G_patch_domain_containing_2-like"
"GPATCH3",73.0219981672203,-0.125040826928896,0.383521828672626,-0.326033142263801,0.744399280047778,NA,".","G_patch_domain_containing_3"
"GPATCH4",227.177734324248,-0.247193341896291,0.151943397357627,-1.62687781236375,0.103763051159048,NA,".","G_patch_domain_containing_4"
"GPATCH8",133.297452632724,0.0658954755705865,0.155129056873729,0.424778419327488,0.670998211052194,NA,".","G_patch_domain_containing_8"
"GPBP1",625.961636206421,0.0463933309589151,0.140986163156423,0.329063008172243,0.742108063777409,0.949702355475342,".","GC-rich_promoter_binding_protein_1"
"GPBP1L1",361.367024120729,0.0166075320033916,0.113846832750182,0.145876100390374,0.884019198867966,NA,".","GC-rich_promoter_binding_protein_1-like_1"
"GPC1",81.3271375554514,-0.0326643800662324,0.207238417999906,-0.157617397302498,0.874758293873428,NA,".","glypican_1"
"GPC6",28.8050031375965,0.298963054516951,0.310161930312454,0.96389345467311,0.335099345727503,NA,"OMODYSPLASIA_1__OMOD1","glypican_6"
"GPCPD1",264.060801915655,0.0443812692008243,0.141494038304367,0.313661760825258,0.753777946495831,NA,".","glycerophosphocholine_phosphodiesterase_GDE1_homolog__S._cerevisiae"
"GPD1L",39.1201040162362,-0.00858838564180704,0.278165031019036,-0.0308751449107178,0.975369111958561,NA,"BRUGADA_SYNDROME_2__BRGDA2,SUDDEN_INFANT_DEATH_SYNDROME","glycerol-3-phosphate_dehydrogenase_1-like"
"GPD2",387.277190222336,0.112504436172247,0.136708677198645,0.822950221431605,0.410536301559321,0.912595833649757,".","glycerol-3-phosphate_dehydrogenase_2__mitochondrial"
"GPHN",49.7134965719624,-0.277668933454283,0.234481574052569,-1.18418231614238,0.236340900721017,NA,"MOLYBDENUM_COFACTOR_DEFICIENCY__COMPLEMENTATION_GROUP_A__MOCODA","gephyrin"
"GPI",2846.35313387121,-0.114701528322243,0.120020659840419,-0.955681534118808,0.339233154626294,0.89608123456792,"HEMOLYTIC_ANEMIA__NONSPHEROCYTIC__DUE_TO_GLUCOSE_PHOSPHATE_ISOMERASE","glucose-6-phosphate_isomerase"
"GPKOW",134.930147506516,-0.0963099846301449,0.171214123006472,-0.562511917469008,0.573767286252438,NA,".","G_patch_domain_and_KOW_motifs"
"GPN1",178.004690191224,-0.181555090273052,0.174370174549417,-1.04120495802795,0.297780435138021,NA,".","GPN-loop_GTPase_1"
"GPN2",36.7446427537584,-0.0588233885489803,0.293060131311777,-0.200721224977546,0.840916562333751,NA,".","GPN-loop_GTPase_2"
"GPN3",260.782557070326,-0.0557129258589898,0.134666828837406,-0.413709347282963,0.679086980726634,NA,".","GPN-loop_GTPase_3"
"GPR107",261.766804752336,0.0342761391953339,0.132645416111844,0.258404249464851,0.796094937343861,NA,".","G_protein-coupled_receptor_107"
"GPR108",130.985189528659,-0.153244942596252,0.176257333990062,-0.869438673144191,0.384607237981487,NA,".","G_protein-coupled_receptor_108"
"GPR115",55.6611039685608,-0.262560502979289,0.24215366703657,-1.08427225650742,0.278244102508043,NA,".","G_protein-coupled_receptor_115"
"GPR124",8.40433261449731,0.483718334845101,0.553692015681638,0.873623460597686,0.382323345567193,NA,".","G_protein-coupled_receptor_124"
"GPR125",44.75325153992,-0.292681561677133,0.263261668367932,-1.11175152650056,0.266244998736797,NA,".","G_protein-coupled_receptor_125"
"GPR126",708.540385334328,-0.0296085293672143,0.131418024329518,-0.225300368943105,0.821745612672917,0.963001952049288,"STATURE_AS_A_QUANTITATIVE_TRAIT","G_protein-coupled_receptor_126"
"GPR135",32.2483280486868,-0.0278961930951556,0.298727250355483,-0.0933834896614197,0.925598906539323,NA,".","G_protein-coupled_receptor_135"
"GPR137B",78.2990832849517,0.0595498961515686,0.211492735724035,0.281569463592697,0.778273657698334,NA,".","G_protein-coupled_receptor_137B"
"GPR141",15.7951564653497,0.362541256007354,0.419017587588765,0.865217276662768,0.386919544567566,NA,".","G_protein-coupled_receptor_141"
"GPR146",9.04913396540819,0.410361502314608,0.540363667253428,0.75941727244617,0.447602984369993,NA,".","G_protein-coupled_receptor_146"
"GPR153",11.1974651957492,-0.522387902449903,0.494300314412651,-1.05682292164962,0.290592411115242,NA,".","G_protein-coupled_receptor_153"
"GPR157",24.9789713465138,-0.024532429733834,0.335398032070449,-0.0731442268232542,0.941691347974046,NA,".","G_protein-coupled_receptor_157"
"GPR160",45.7160409073207,0.685948327246401,0.250935654437968,2.73356262896459,0.00626532068375801,NA,".","G_protein-coupled_receptor_160"
"GPR161",8.88515850129563,0.470750615653977,0.513228448753048,0.917234063695657,0.359020000506058,NA,".","G_protein-coupled_receptor_161"
"GPR176",16.1136712390969,-0.0781166575560501,0.41814747315859,-0.186816045941818,0.851804865561125,NA,".","G_protein-coupled_receptor_176"
"GPR180",205.127874382958,0.210287960153666,0.139028303645707,1.51255503116512,0.130392724095967,NA,".","G_protein-coupled_receptor_180"
"GPR27",8.5174190876878,-0.122111502691632,0.534111720733765,-0.228625394185088,0.819160085554962,NA,".","G_protein-coupled_receptor_27"
"GPR37",28.367319867303,0.27184248461589,0.298129803325868,0.911825928113448,0.361860359073473,NA,".","G_protein-coupled_receptor_37__endothelin_receptor_type_B-like"
"GPR39",69.0313288731627,0.0521180128610055,0.219509134596384,0.237429813373534,0.812323363146659,NA,".","G_protein-coupled_receptor_39"
"GPR56",189.887579145839,-0.226834841149184,0.16174148565285,-1.40245305793744,0.16077999884119,NA,"POLYMICROGYRIA__BILATERAL_FRONTOPARIETAL","G_protein-coupled_receptor_56"
"GPR64",34.2842267722242,-0.134632503967657,0.280099268585657,-0.480659962617805,0.630758191031364,NA,".","G_protein-coupled_receptor_64"
"GPR87",9.1152826912592,-0.820951875261121,0.52772256904455,-1.55565049406067,0.119791224650575,NA,".","G_protein-coupled_receptor_87"
"GPR89A",121.691213431913,-0.0565159425598887,0.199213173873699,-0.283695809172338,0.776643506636706,NA,".","G_protein-coupled_receptor_89A"
"GPR89C",37.3707446711577,0.119558861067982,0.283211457527874,0.422154040347098,0.672912585436698,NA,".","G_protein-coupled_receptor_89C"
"GPRASP2",8.15365061442152,0.441620228189627,0.581589683467854,0.759332981211721,0.44765339294173,NA,".","G_protein-coupled_receptor_associated_sorting_protein_2"
"GPRC5A",2631.6043762017,0.229016853587638,0.126046523659523,1.81692320373911,0.0692288731802347,0.666361554495743,".","G_protein-coupled_receptor__family_C__group_5__member_A"
"GPRC5B",491.437273389271,0.0481154920210876,0.118956153556688,0.404480899747304,0.685859120604583,0.948551814679757,".","G_protein-coupled_receptor__family_C__group_5__member_B"
"GPRC5C",334.011835592351,-0.180585778930943,0.146439591166132,-1.23317592935693,0.217510133823429,NA,".","G_protein-coupled_receptor__family_C__group_5__member_C"
"GPRIN2",75.2629882833922,-0.560274147315728,0.260644371102285,-2.14957317108474,0.0315889924800805,NA,".","G_protein_regulated_inducer_of_neurite_outgrowth_2"
"GPRIN3",120.263582974334,0.131592760481709,0.224540498400798,0.58605356903956,0.557839516739744,NA,".","GPRIN_family_member_3"
"GPS1",569.139223365221,-0.115997306671804,0.113855080363483,-1.01881537742086,0.308290623909927,0.894596624830841,".","G_protein_pathway_suppressor_1"
"GPS2",281.604826313736,0.0515603759043535,0.126312082574195,0.408198288347176,0.683128104699763,NA,".","G_protein_pathway_suppressor_2"
"GPSM1",28.8361294515184,-0.23203446798284,0.295490354405042,-0.785252257895293,0.432305681503941,NA,".","G-protein_signaling_modulator_1"
"GPSM2",39.5988489367021,-0.352759559231235,0.274926538300728,-1.28310479378084,0.199455364529701,NA,"CHUDLEY-MCCULLOUGH_SYNDROME__CMCS","G-protein_signaling_modulator_2"
"GPT2",22.2234401057259,0.0612241664001272,0.368597124938557,0.166100499048475,0.868077861428226,NA,".","glutamic_pyruvate_transaminase__alanine_aminotransferase__2"
"GPX1",1061.90606944916,0.0106385173592154,0.110735038726174,0.0960718258790909,0.923463527471674,0.979663803443024,".","glutathione_peroxidase_1"
"GPX2",1907.15551675438,-0.234164394929975,0.337335224081896,-0.694159335323742,0.487582291276119,0.927781491001457,".","glutathione_peroxidase_2__gastrointestinal"
"GPX3",40.5161445126372,0.143719476244069,0.259249840755843,0.554366690544745,0.579327917408894,NA,".","glutathione_peroxidase_3__plasma"
"GPX4",494.713034723033,-0.360380432967707,0.110975094382247,-3.24739920226061,0.00116464909149722,0.10078374102492,".","glutathione_peroxidase_4"
"GPX8",251.711160939968,-0.217827828862218,0.131135405083902,-1.66109090617328,0.0966951905875397,NA,".","glutathione_peroxidase_8__putative"
"GRAMD1A",537.584860001205,0.160180064949525,0.150104914574048,1.06712072288951,0.285917325215245,0.886087172274452,".","GRAM_domain_containing_1A"
"GRAMD1B",475.435320604735,0.135969516268505,0.125093765273497,1.08694079174313,0.277062977171877,0.886087172274452,".","GRAM_domain_containing_1B"
"GRAMD3",31.5823631363612,0.359842062814506,0.290941848462515,1.23681782017986,0.216154724759602,NA,".","GRAM_domain_containing_3"
"GRB10",433.795643696693,0.153540773408274,0.12921056301844,1.1882989271269,0.234715660266355,0.877531613612499,".","growth_factor_receptor-bound_protein_10"
"GRB14",50.4201863019227,-0.0955079141769997,0.248456895413269,-0.384404361239954,0.700678768582678,NA,".","growth_factor_receptor-bound_protein_14"
"GRB2",749.457829217865,0.0131180591768398,0.105722844083022,0.124079703782263,0.901252167997394,0.976023612281654,".","growth_factor_receptor-bound_protein_2"
"GRB7",40.3576733609652,0.19356190693361,0.271611914968755,0.712641442684412,0.476067660164776,NA,".","growth_factor_receptor-bound_protein_7"
"GREM1",33.3203646195483,-0.0783986246194965,0.298860213443037,-0.262325398607933,0.79307058221283,NA,"POLYPOSIS_SYNDROME__HEREDITARY_MIXED__1__HMPS1","gremlin_1__DAN_family_BMP_antagonist"
"GRHL1",14.0607998233504,-0.808928083531058,0.417456356501915,-1.93775485971633,0.0526531373866299,NA,".","grainyhead-like_1__Drosophila"
"GRHL3",18.7367369018571,-0.0341696161996919,0.35837010581766,-0.095347283841464,0.924038986624767,NA,".","grainyhead-like_3__Drosophila"
"GRHPR",495.9232267701,-0.0458637649297625,0.143276224580689,-0.320107296685037,0.74888699451189,0.949702355475342,"HYPEROXALURIA__PRIMARY__TYPE_II__HP2","glyoxylate_reductase_hydroxypyruvate_reductase"
"GRIK5",15.1433727531693,-0.278130039934255,0.442235601034019,-0.628918249195546,0.529402578037952,NA,".","glutamate_receptor__ionotropic__kainate_5"
"GRIN2B",11.5547843747412,0.593789037339391,0.511011837386451,1.1619868541134,0.245240804812675,NA,"MENTAL_RETARDATION__AUTOSOMAL_DOMINANT_6__MRD6","glutamate_receptor__ionotropic__N-methyl_D-aspartate_2B"
"GRIN2D",226.167889227673,0.101632822049962,0.149295803604938,0.680748015656888,0.496030948484058,NA,".","glutamate_receptor__ionotropic__N-methyl_D-aspartate_2D"
"GRINA",1684.46644548127,0.00677980318512355,0.116929296990845,0.0579820742927613,0.953762907143964,0.986298185092833,".","glutamate_receptor__ionotropic__N-methyl_D-aspartate-associated_protein_1__glutamate_binding"
