"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"ATP6V0A1",241.169224868037,0.0533751021144679,0.123083693969355,0.433648848138709,0.664543456879884,0.999299350154369,".","ATPase__H_transporting__lysosomal_V0_subunit_a1"
"ATP6V0A2",105.975142502323,-0.190035497867156,0.170662128235923,-1.11351885641816,0.265485654428114,0.999299350154369,"CUTIS_LAXA__AUTOSOMAL_RECESSIVE__TYPE_IIA__ARCL2A,WRINKLY_SKIN_SYNDROME__WSS","ATPase__H_transporting__lysosomal_V0_subunit_a2"
"ATP6V0B",162.069971295492,0.0897851670648693,0.166139991326992,0.540418753773477,0.588908277410194,0.999299350154369,".","ATPase__H_transporting__lysosomal_21kDa__V0_subunit_b"
"ATP6V0C",776.13902250219,0.000158270641255041,0.112275207503567,0.0014096668781486,0.99887524893456,0.99963158370132,".","ATPase__H_transporting__lysosomal_16kDa__V0_subunit_c"
"ATP6V0D1",131.272336752351,-0.109525633956027,0.164987917307918,-0.663840332935522,0.50679250830375,0.999299350154369,".","ATPase__H_transporting__lysosomal_38kDa__V0_subunit_d1"
"ATP6V0E1",3826.16349636894,-0.105291917871852,0.0995866783618935,-1.05728918369208,0.290379628151186,0.999299350154369,".","ATPase__H_transporting__lysosomal_9kDa__V0_subunit_e1"
"ATP6V0E2",48.6095097748691,0.0982515448894985,0.205178084189374,0.478859841574576,0.632038341558656,0.999299350154369,".","ATPase__H_transporting_V0_subunit_e2"
"ATP6V0E2.AS1",9.28855281746007,0.358324269470411,0.475623583014974,0.75337784388023,0.451222892920703,0.999299350154369,".","ATP6V0E2_antisense_RNA_1"
"ATP6V1A",102.383664335157,-0.061606997024976,0.180986869562483,-0.340394842862935,0.733559201871659,0.999299350154369,".","ATPase__H_transporting__lysosomal_70kDa__V1_subunit_A"
"ATP6V1B1",7.3837076408624,0.0114235073967387,0.566828207672082,0.0201533855269026,0.983921013284932,0.999299350154369,"RENAL_TUBULAR_ACIDOSIS__DISTAL__WITH_PROGRESSIVE_NERVE_DEAFNESS","ATPase__H_transporting__lysosomal_56_58kDa__V1_subunit_B1"
"ATP6V1B2",331.649629447379,0.0809349336568864,0.110801479942783,0.730449933508835,0.465115205746167,0.999299350154369,".","ATPase__H_transporting__lysosomal_56_58kDa__V1_subunit_B2"
"ATP6V1C1",397.387738171112,-0.0419474277409887,0.117507691236538,-0.356976018331859,0.721109759110297,0.999299350154369,".","ATPase__H_transporting__lysosomal_42kDa__V1_subunit_C1"
"ATP6V1D",623.536598656189,-0.0922839244549596,0.12288696680867,-0.750965923006641,0.452673164368072,0.999299350154369,".","ATPase__H_transporting__lysosomal_34kDa__V1_subunit_D"
"ATP6V1E1",338.521738275247,0.00832101543732205,0.116553304920785,0.0713923594271082,0.943085490388501,0.999299350154369,".","ATPase__H_transporting__lysosomal_31kDa__V1_subunit_E1"
"ATP6V1F",6.68115081958271,-0.66130256935587,0.568176783766907,-1.16390283490916,0.244463390615242,0.999299350154369,".","ATPase__H_transporting__lysosomal_14kDa__V1_subunit_F"
"ATP6V1G1",583.869453707524,0.0303150301574372,0.134059039497699,0.226131936130705,0.821098806399054,0.999299350154369,".","ATPase__H_transporting__lysosomal_13kDa__V1_subunit_G1"
"ATP6V1H",234.079379097584,0.0884907386036227,0.148607945523312,0.595464383092094,0.551533100156711,0.999299350154369,".","ATPase__H_transporting__lysosomal_50_57kDa__V1_subunit_H"
"ATP7A",37.0412652856046,0.142762810284342,0.241389063013413,0.591422032556668,0.554237681487592,0.999299350154369,"MENKES_DISEASE,OCCIPITAL_HORN_SYNDROME__OHS,SPINAL_MUSCULAR_ATROPHY__DISTAL__X-LINKED_3__SMAX3","ATPase__Cu_transporting__alpha_polypeptide"
"ATP7B",9.90959819111899,0.244336790373551,0.465048984783793,0.525400115618243,0.599305073171275,0.999299350154369,"WILSON_DISEASE","ATPase__Cu_transporting__beta_polypeptide"
"ATP8B1",122.040846521157,0.0221333795688728,0.151181350367133,0.14640284344017,0.883603382757031,0.999299350154369,"CHOLESTASIS__BENIGN_RECURRENT_INTRAHEPATIC__1__BRIC1,CHOLESTASIS__INTRAHEPATIC__OF_PREGNANCY__1__ICP1,CHOLESTASIS__PROGRESSIVE_FAMILIAL_INTRAHEPATIC__1__PFIC1","ATPase__aminophospholipid_transporter__class_I__type_8B__member_1"
"ATP8B2",96.7387874028084,-0.0664727398088888,0.162879665831308,-0.408109505073112,0.683193282056708,0.999299350154369,".","ATPase__aminophospholipid_transporter__class_I__type_8B__member_2"
"ATP8B3",44.3823112464537,-0.0239468682557012,0.214312988316952,-0.111737830001631,0.911031283135116,0.999299350154369,".","ATPase__aminophospholipid_transporter__class_I__type_8B__member_3"
"ATP9A",57.1295874283922,-0.0486403554861782,0.199456803760273,-0.243864107762596,0.807336067913235,0.999299350154369,".","ATPase__class_II__type_9A"
"ATP9B",29.0148834680919,-0.079842821879406,0.288787265892799,-0.276476255393631,0.782182294617144,0.999299350154369,".","ATPase__class_II__type_9B"
"ATPAF1",204.663574012713,0.0320470452847718,0.12120172792236,0.264410795407972,0.791463393919866,0.999299350154369,".","ATP_synthase_mitochondrial_F1_complex_assembly_factor_1"
"ATPAF2",39.6764662101653,-0.0914276363087739,0.254056424694981,-0.359871380613741,0.718943320095754,0.999299350154369,"MITOCHONDRIAL_COMPLEX_V__ATP_SYNTHASE__DEFICIENCY__NUCLEAR_TYPE_1_","ATP_synthase_mitochondrial_F1_complex_assembly_factor_2"
"ATPBD4",47.4029651250877,0.230443432415056,0.208488551268521,1.10530497244551,0.269027464046208,0.999299350154369,".","."
"ATPIF1",588.226977720562,-0.012888521483612,0.0957635872479613,-0.13458687016642,0.892938523238462,0.999299350154369,".","ATPase_inhibitory_factor_1"
"ATR",113.853051941561,-0.0697961315476827,0.17824353327806,-0.391577356350991,0.695370521478404,0.999299350154369,"CUTANEOUS_TELANGIECTASIA_AND_CANCER_SYNDROME__FAMILIAL__FCTCS,SECKEL_SYNDROME_1__SCKL1","ataxia_telangiectasia_and_Rad3_related"
"ATRAID",971.593396402813,-0.0370213415000572,0.0929747456863514,-0.398187069260162,0.690492296840412,0.999299350154369,".","all-trans_retinoic_acid-induced_differentiation_factor"
"ATRIP",24.8981922120119,0.195097954604808,0.294713379752185,0.661992186336636,0.507976229322225,0.999299350154369,".","ATR_interacting_protein"
"ATRN",169.213312796085,-0.120543708644974,0.139794894375293,-0.862289779491965,0.388528075548245,0.999299350154369,".","attractin"
"ATRX",91.8703056248123,0.06704480293557,0.17231111402571,0.389091576098604,0.697208404773805,0.999299350154369,"ALPHA-THALASSEMIA_MYELODYSPLASIA_SYNDROME__ATMDS,ALPHA-THALASSEMIA_MENTAL_RETARDATION_SYNDROME__X-LINKED__ATRX,MENTAL_RETARDATION-HYPOTONIC_FACIES_SYNDROME__X-LINKED__1__MRXHF1","alpha_thalassemia_mental_retardation_syndrome_X-linked"
"ATXN1",30.0532095547187,0.217830521278639,0.261014256388954,0.834554113220682,0.4039688073963,0.999299350154369,"SPINOCEREBELLAR_ATAXIA_1__SCA1","ataxin_1"
"ATXN10",780.768035570768,0.1255030547221,0.117152931838087,1.07127540688058,0.284045614432582,0.999299350154369,"SPINOCEREBELLAR_ATAXIA_10__SCA10","ataxin_10"
"ATXN1L",196.112164758332,-0.220331100278194,0.122572888840134,-1.79755166385578,0.0722480840021941,0.999299350154369,".","ataxin_1-like"
"ATXN2",279.532325809589,0.206003545393968,0.123148536699035,1.67280546660026,0.0943655983688251,0.999299350154369,"SPINOCEREBELLAR_ATAXIA_2__SCA2","ataxin_2"
"ATXN2L",701.66248907889,-0.0439941194476108,0.0876176367598922,-0.502114883196091,0.615586711543478,0.999299350154369,".","ataxin_2-like"
"ATXN3",147.959403179864,-0.205234853868274,0.159442874321813,-1.28719991245288,0.198024617775168,0.999299350154369,"MACHADO-JOSEPH_DISEASE__MJD","ataxin_3"
"ATXN7",16.185436299508,0.0634566662509366,0.352867350180152,0.179831503874019,0.857284850272037,0.999299350154369,"SPINOCEREBELLAR_ATAXIA_7__SCA7","ataxin_7"
"ATXN7L1",31.7020737106942,0.188813810939467,0.249836557269683,0.755749330694044,0.44979950121486,0.999299350154369,".","ataxin_7-like_1"
"ATXN7L2",7.42850159291508,-0.488365552192331,0.486238763874927,-1.00437395879435,0.31519839715787,0.999299350154369,".","ataxin_7-like_2"
"ATXN7L3",464.882483112001,-0.087191535064547,0.120748263599134,-0.722093489923879,0.470237000425578,0.999299350154369,".","ataxin_7-like_3"
"ATXN7L3B",285.675161676996,-0.0224238548308233,0.118430225281636,-0.189342330283487,0.849824520537435,0.999299350154369,".","ataxin_7-like_3B"
"AUH",43.6797689089703,-0.253831335763067,0.21470846181266,-1.18221393614446,0.237120824313413,0.999299350154369,"3-METHYLGLUTACONIC_ACIDURIA__TYPE_I__MGCA1","AU_RNA_binding_protein_enoyl-CoA_hydratase"
"AUNIP",60.0390913838434,-0.134908507554909,0.185515638863166,-0.727208274092814,0.467098378325061,0.999299350154369,".","aurora_kinase_A_and_ninein_interacting_protein"
"AUP1",927.533283135183,-0.233020781833137,0.132393499916755,-1.76006210259306,0.078397277486665,0.999299350154369,".","ancient_ubiquitous_protein_1"
"AURKA",48.507960118979,0.294291956579139,0.21695834885612,1.35644448868065,0.174957786276064,0.999299350154369,".","aurora_kinase_A"
"AURKAIP1",712.647050007462,0.0578494978882357,0.0832141569584049,0.695188174737529,0.486937382112832,0.999299350154369,".","aurora_kinase_A_interacting_protein_1"
"AURKAPS1",24.6220183065945,0.0920947115364514,0.2984343435981,0.308592873146245,0.757631242848859,0.999299350154369,".","aurora_kinase_A_pseudogene_1"
"AURKB",36.4146717239238,0.180007741450056,0.228771823970888,0.786844019187272,0.43137318147561,0.999299350154369,".","aurora_kinase_B"
"AUTS2",17.9851128874023,0.52889170776739,0.348026861253162,1.51968645714005,0.12858979691684,0.999299350154369,".","autism_susceptibility_candidate_2"
"AVEN",241.339249071177,-0.246482439215217,0.118920898915562,-2.07265872914591,0.0382040512140108,0.999299350154369,".","apoptosis__caspase_activation_inhibitor"
"AVL9",213.019413320032,-0.348557447741537,0.12632424844822,-2.75922835103515,0.00579380341462217,0.999299350154369,".","AVL9_homolog__S._cerevisiase"
"AVPI1",302.396234808063,0.0069048686087793,0.113532050531367,0.0608186725815508,0.951503619278818,0.999299350154369,".","arginine_vasopressin-induced_1"
"AXIN1",91.435713109823,0.0369617138389427,0.158626451560988,0.23301103614949,0.815752836013952,0.999299350154369,"CAUDAL_DUPLICATION_ANOMALY,HEPATOCELLULAR_CARCINOMA","axin_1"
"AXIN2",9.11102465935308,0.0631491522726797,0.467121330815901,0.135187901101368,0.892463312799725,0.999299350154369,"COLORECTAL_CANCER__CRC,OLIGODONTIA-COLORECTAL_CANCER_SYNDROME__ODCRCS","axin_2"
"AXL",557.90271070834,-0.123086499476202,0.114292662647079,-1.07694139435947,0.281506448595847,0.999299350154369,".","AXL_receptor_tyrosine_kinase"
"AZI1",9.074745210812,-0.400206547752043,0.457981163236444,-0.873849362982264,0.382200293944068,0.999299350154369,".","5-azacytidine_induced_1"
"AZI2",144.691040054513,0.145263757856646,0.144444407189231,1.00567242916053,0.314573169993239,0.999299350154369,".","5-azacytidine_induced_2"
"AZIN1",1519.50325460976,0.00533848690099753,0.108560209005704,0.0491753557762314,0.960779550741318,0.999299350154369,".","antizyme_inhibitor_1"
"B2M",4220.16824758287,0.0923404623632016,0.103771537059954,0.889843833669461,0.373549746162986,0.999299350154369,"HYPOPROTEINEMIA__HYPERCATABOLIC","beta-2-microglobulin"
"B3GALNT2",227.111275261655,0.22460182822905,0.139161553636812,1.61396465014484,0.106535094115478,0.999299350154369,"MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE","beta-1_3-N-acetylgalactosaminyltransferase_2"
"B3GALT6",128.14155021876,-0.105282379819862,0.149865831044921,-0.702510899821488,0.48236060664277,0.999299350154369,"EHLERS-DANLOS_SYNDROME__PROGEROID_TYPE__2__EDSP2,SPONDYLOEPIMETAPHYSEAL_DYSPLASIA_WITH_JOINT_LAXITY__TYPE_1__WITH_OR","UDP-Gal_betaGal_beta_1_3-galactosyltransferase_polypeptide_6"
"B3GALTL",38.4739447681203,-0.114164550721578,0.248576270166331,-0.459273729729658,0.646037610241468,0.999299350154369,"PETERS-PLUS_SYNDROME","beta_1_3-galactosyltransferase-like"
"B3GAT3",70.8139086430385,0.0911380786375122,0.209987614493201,0.434016448338971,0.664276496783707,0.999299350154369,"MULTIPLE_JOINT_DISLOCATIONS__SHORT_STATURE__CRANIOFACIAL_DYSMORPHISM_","beta-1_3-glucuronyltransferase_3__glucuronosyltransferase_I"
"B3GNT1",46.2930160565452,-0.215976213619584,0.238311508490577,-0.906276893581598,0.364789312436454,0.999299350154369,"MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE","UDP-GlcNAc_betaGal_beta-1_3-N-acetylglucosaminyltransferase_1"
"B3GNT2",121.451960602818,-0.13194372941912,0.167166048234722,-0.78929741303602,0.429938198284117,0.999299350154369,".","UDP-GlcNAc_betaGal_beta-1_3-N-acetylglucosaminyltransferase_2"
"B3GNT3",56.9227755233304,0.0927375642718361,0.196912724421041,0.470957702426297,0.637670940518267,0.999299350154369,".","UDP-GlcNAc_betaGal_beta-1_3-N-acetylglucosaminyltransferase_3"
"B3GNT5",134.528684327073,-0.0812556203027456,0.167314657323316,-0.485645559108002,0.62721848878806,0.999299350154369,".","UDP-GlcNAc_betaGal_beta-1_3-N-acetylglucosaminyltransferase_5"
"B3GNTL1",11.5617026615421,-0.382475913853341,0.387748560834486,-0.986401891551066,0.323935937243903,0.999299350154369,".","UDP-GlcNAc_betaGal_beta-1_3-N-acetylglucosaminyltransferase-like_1"
"B4GALNT1",52.472223317972,0.00526152341311507,0.209108881984393,0.0251616448004718,0.979926030278017,0.999299350154369,".","beta-1_4-N-acetyl-galactosaminyl_transferase_1"
"B4GALT1",2080.68919403265,0.0802985643187519,0.079060000389121,1.01566612602498,0.309788403983181,0.999299350154369,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_IId__CDG2D","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_1"
"B4GALT2",135.473031810443,-0.0227778093552194,0.158011437179864,-0.144152915521498,0.885379720486192,0.999299350154369,".","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_2"
"B4GALT3",149.103674728083,0.126145276261316,0.131323189232847,0.960571221261232,0.33676780456466,0.999299350154369,".","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_3"
"B4GALT4",434.797987124226,0.00453438912376423,0.105015740460879,0.0431781855164217,0.965559494304205,0.999299350154369,".","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_4"
"B4GALT5",521.091884827589,0.0370485635799467,0.0956655526464822,0.387271724827161,0.698555055830991,0.999299350154369,".","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_5"
"B4GALT6",57.809799492933,0.0335712018392979,0.182133487366541,0.18432196256,0.853760885468374,0.999299350154369,".","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_6"
"B4GALT7",48.1495203831446,-0.0949687715595504,0.221341582572269,-0.429059783778055,0.667879718219015,0.999299350154369,"EHLERS-DANLOS_SYNDROME__PROGEROID_TYPE__1__EDSP1","xylosylprotein_beta_1_4-galactosyltransferase__polypeptide_7"
"B9D1",265.450213250485,0.0756467150141269,0.126291383416434,0.598985559962462,0.549182513933803,0.999299350154369,"MECKEL_SYNDROME__TYPE_9__MKS9","B9_protein_domain_1"
"B9D2",80.9909578594306,-0.103035939770135,0.180714482031822,-0.570158731119245,0.568570043799682,0.999299350154369,"MECKEL_SYNDROME__TYPE_10__MKS10","B9_protein_domain_2"
"BAAT",82.5057761495786,-0.484485231042812,0.184324580651359,-2.62843528156015,0.00857786759208947,0.999299350154369,"HYPERCHOLANEMIA__FAMILIAL__FHCA","bile_acid_CoA__amino_acid_N-acyltransferase__glycine_N-choloyltransferase"
"BABAM1",130.784206255982,-0.0397614384440074,0.143784412118915,-0.276535111546885,0.782137095509817,0.999299350154369,".","BRISC_and_BRCA1_A_complex_member_1"
"BACE1",43.9879401294286,0.0499756623862144,0.25036598063788,0.199610435327063,0.841785265821739,0.999299350154369,".","beta-site_APP-cleaving_enzyme_1"
"BACE2",143.191379519599,0.0669527287461464,0.146204405322223,0.45793920230097,0.646996121363103,0.999299350154369,".","beta-site_APP-cleaving_enzyme_2"
"BACH1",106.93386084089,-0.0499427137903081,0.169041858443503,-0.295445839569967,0.767653320316396,0.999299350154369,".","BTB_and_CNC_homology_1__basic_leucine_zipper_transcription_factor_1"
"BACH2",7.13258698440923,-0.286585573296582,0.56213581392454,-0.509815539586049,0.610180697842996,0.999299350154369,".","BTB_and_CNC_homology_1__basic_leucine_zipper_transcription_factor_2"
"BAD",179.561836052749,-0.141016075359514,0.157413079681227,-0.895834549740608,0.370341134363674,0.999299350154369,".","BCL2-associated_agonist_of_cell_death"
"BAG1",393.566369157742,-0.256874378965217,0.113086472037731,-2.2714863620426,0.0231175516378857,0.999299350154369,".","BCL2-associated_athanogene"
"BAG2",203.819248169281,0.222370787493742,0.128356415512701,1.73244778303846,0.083193866576641,0.999299350154369,".","BCL2-associated_athanogene_2"
"BAG3",574.723645849367,-0.0134948774229873,0.0975648295673581,-0.138317029638949,0.88998986716612,0.999299350154369,"CARDIOMYOPATHY__DILATED__1HH__CMD1HH,MYOPATHY__MYOFIBRILLAR__6__MFM6","BCL2-associated_athanogene_3"
"BAG4",214.135478386811,-0.132167786064147,0.142490510002204,-0.927555007432441,0.353638445597896,0.999299350154369,".","BCL2-associated_athanogene_4"
"BAG6",220.971154519147,-0.140975907579974,0.146312215249204,-0.963527941531464,0.335282648948313,0.999299350154369,".","BCL2-associated_athanogene_6"
"BAGE2",103.897744211654,-0.00513254120865315,0.188028980547872,-0.0272965432971988,0.978223213891974,0.999299350154369,".","B_melanoma_antigen_family__member_2"
"BAHCC1",88.6807984846362,0.0690275720124297,0.192728521562525,0.358159609448546,0.720223871899563,0.999299350154369,".","BAH_domain_and_coiled-coil_containing_1"
"BAHD1",36.0720385829674,-0.0633056073676619,0.253178651863372,-0.250043227980473,0.802553919051195,0.999299350154369,".","bromo_adjacent_homology_domain_containing_1"
"BAI2",15.6187572958985,-0.40062212279412,0.364486257711018,-1.09914191363492,0.271706170315748,0.999299350154369,".","brain-specific_angiogenesis_inhibitor_2"
"BAIAP2",110.867247507098,-0.0566189802774935,0.174801246052983,-0.323904900885729,0.746010033481295,0.999299350154369,".","BAI1-associated_protein_2"
"BAIAP2L1",639.180188711502,0.000320164465937677,0.115393911380611,0.00277453517353838,0.997786244061895,0.99963158370132,".","BAI1-associated_protein_2-like_1"
