"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"DST",269.352901291102,-0.5977963030573,0.182604111107083,0.000204419459525105,0.00198400442105754,"NEUROPATHY__HEREDITARY_SENSORY_AND_AUTONOMIC__TYPE_VI__HSAN6","dystonin"
"DSTN",3143.191668519,-0.405031205828821,0.11344827294744,0.000137647213405008,0.00142994855392596,".","destrin__actin_depolymerizing_factor"
"DTL",119.72612786753,0.58802446454397,0.256634104551606,0.00376513702697766,0.0206413003748849,".","denticleless_E3_ubiquitin_protein_ligase_homolog__Drosophila"
"DTYMK",382.097597007756,0.712267531088118,0.160495114112845,1.41131969082688e-06,3.07556195410547e-05,".","deoxythymidylate_kinase__thymidylate_kinase"
"DUS2L",86.1977999510323,1.00697533354199,0.279247156664988,2.73453990684502e-05,0.000374685585667314,".","."
"DUSP1",1647.25547173282,0.394187526572601,0.131009519699144,0.00103354265941804,0.00736026559836148,".","dual_specificity_phosphatase_1"
"DUSP10",72.898096057571,0.975582256201949,0.307972050045888,0.000132229430358407,0.00138050686157054,".","dual_specificity_phosphatase_10"
"DUSP5",342.568033429187,0.752218241408594,0.165403577003366,7.73464845946659e-07,1.84680148410316e-05,".","dual_specificity_phosphatase_5"
"DUX4L4",21.2930674581589,-1.2132846123891,0.630526978537743,0.00269633672634205,0.0158642497912724,".","double_homeobox_4_like_4"
"DYNC1H1",396.953677967767,-0.895171057161964,0.156713113683912,1.26994881527585e-09,7.19546134147105e-08,"CHARCOT-MARIE-TOOTH_DISEASE__AXONAL__TYPE_2O__CMT2O,MENTAL_RETARDATION__AUTOSOMAL_DOMINANT_13__MRD13,SPINAL_MUSCULAR_ATROPHY__LOWER_EXTREMITY-PREDOMINANT__1__AUTOSOMAL","dynein__cytoplasmic_1__heavy_chain_1"
"DYNC1I2",696.775862703891,0.363586358707281,0.147237797628347,0.00575609526607074,0.0289517229265612,".","dynein__cytoplasmic_1__intermediate_chain_2"
"DYNLT1",583.392640029375,0.337509701268982,0.14942943367175,0.0110776977975887,0.0477845384009567,".","dynein__light_chain__Tctex-type_1"
"DYRK1B",145.160516595557,-1.0786375347875,0.233425809578693,3.32075068734768e-07,9.01764474217056e-06,".","dual-specificity_tyrosine-_Y_-phosphorylation_regulated_kinase_1B"
"E2F5",243.878540669413,0.543574549440742,0.208132682502559,0.00191781329443004,0.0120897735372019,".","E2F_transcription_factor_5__p130-binding"
"E2F6",176.725966772304,0.595911934140389,0.206365003115478,0.000724903065508272,0.00549416770257245,".","E2F_transcription_factor_6"
"E4F1",88.5168704015807,0.632054957289486,0.277158480498622,0.00336332222890359,0.0188123498417116,".","E4F_transcription_factor_1"
"EAF2",37.5310599792292,0.886651449936855,0.434223674058276,0.00311147641500993,0.0177349079837597,".","ELL_associated_factor_2"
"EBNA1BP2",1055.70054952602,0.570996930873702,0.147333824914501,2.34921445343826e-05,0.000333083746409676,".","EBNA1_binding_protein_2"
"ECD",284.803319722572,0.47700237390295,0.166433127433262,0.00117084895936122,0.00812476560338679,".","ecdysoneless_homolog__Drosophila"
"ECE1",351.16362682604,-1.22101656551751,0.172273509555962,1.12752573580134e-13,1.64148955037079e-11,"HIRSCHSPRUNG_DISEASE__CARDIAC_DEFECTS__AND_AUTONOMIC_DYSFUNCTION","endothelin_converting_enzyme_1"
"ECHS1",870.95697562175,0.414336073088762,0.152637794318328,0.00235292811716641,0.0141662220127159,".","enoyl_CoA_hydratase__short_chain__1__mitochondrial"
"EDEM2",240.945281527756,-0.547758495474395,0.201292509529132,0.00137494757202466,0.00925654114055387,".","ER_degradation_enhancer__mannosidase_alpha-like_2"
"EDF1",1953.58559506366,0.492286514817878,0.123767038336848,2.01035634846385e-05,0.000295133826955155,".","endothelial_differentiation-related_factor_1"
"EDN1",437.867502503653,0.744717997466533,0.161675701506282,5.95347738653474e-07,1.47528014103209e-05,".","endothelin_1"
"EED",259.620927688926,0.738132913820011,0.186692306280602,1.09197524795859e-05,0.000178566061608455,".","embryonic_ectoderm_development"
"EEF1A1",45763.156990627,0.422412220677301,0.137724336808051,0.00076763087267723,0.00575147019828644,".","eukaryotic_translation_elongation_factor_1_alpha_1"
"EEF1A2",223.777309727868,-1.04408326584186,0.208030999406099,4.7310683450457e-08,1.65065259160494e-06,".","eukaryotic_translation_elongation_factor_1_alpha_2"
"EEF1B2",3163.83479931733,0.44452377704876,0.149614101195169,0.000956452475194488,0.00689575012102123,".","eukaryotic_translation_elongation_factor_1_beta_2"
"EEF1D",1744.08880413383,0.414415014065979,0.1177729135931,0.00016279664515203,0.00163765300814163,".","eukaryotic_translation_elongation_factor_1_delta__guanine_nucleotide_exchange_protein"
"EEF1E1",747.341444186761,0.643495491284847,0.136142596494928,4.26200049758705e-07,1.11707547435045e-05,".","eukaryotic_translation_elongation_factor_1_epsilon_1"
"EEF1G",4827.16947453125,0.327551028291219,0.107159211008218,0.00114779379340353,0.00799945115854775,".","eukaryotic_translation_elongation_factor_1_gamma"
"EFEMP1",69.6557138350147,-1.09858167492109,0.342222979478569,9.76312401212253e-05,0.00108407908787149,"DOYNE_HONEYCOMB_RETINAL_DYSTROPHY__DHRD","EGF_containing_fibulin-like_extracellular_matrix_protein_1"
"EFNA1",102.366095827891,0.929155927900077,0.286581815616976,0.000109664013016699,0.00119118982843631,".","ephrin-A1"
"EFR3B",189.809649000675,-1.36901336609416,0.20178732465129,8.77643670340733e-13,9.89189349732426e-11,".","EFR3_homolog_B__S._cerevisiae"
"EGFR",907.375921374504,-0.571670331099885,0.137636548127901,7.23714227782681e-06,0.000123751591119381,"LUNG_CANCER","epidermal_growth_factor_receptor"
"EHBP1L1",67.0327441664645,-0.697753198276265,0.331437945129844,0.00411916919224823,0.0222677315488117,".","EH_domain_binding_protein_1-like_1"
"EHD1",384.859845426456,-0.705777744440905,0.172466256686247,6.52466008411963e-06,0.000113043780168168,".","EH-domain_containing_1"
"EHD2",311.388384360601,-0.616694844384037,0.178942854636177,0.000104769245842347,0.00114394920304113,".","EH-domain_containing_2"
"EID1",406.850878079738,0.634408807781699,0.176818601759891,5.95983935296438e-05,0.000716754856634424,".","EP300_interacting_inhibitor_of_differentiation_1"
"EID2",349.611074021377,0.396060947705865,0.168620293649731,0.00688893124829099,0.0332610674088375,".","EP300_interacting_inhibitor_of_differentiation_2"
"EID2B",63.4936737934609,0.596780257193705,0.325770806938787,0.00968220592233907,0.0433157842415528,".","EP300_interacting_inhibitor_of_differentiation_2B"
"EIF1AY",484.864610017203,0.366602229217885,0.167123736804842,0.0114577733086442,0.0491007276456289,".","eukaryotic_translation_initiation_factor_1A__Y-linked"
"EIF1B",638.579169359086,0.460192505349652,0.143164511912804,0.00040493003245813,0.00345360179025722,".","eukaryotic_translation_initiation_factor_1B"
"EIF2A",494.115192748825,1.01720754686762,0.153067775459573,3.00818500911886e-12,3.0030281205318e-10,".","eukaryotic_translation_initiation_factor_2A__65kDa"
"EIF2B1",200.194001944869,0.694105987845318,0.207273903642841,0.000120981423716072,0.00128122174711094,"LEUKOENCEPHALOPATHY_WITH_VANISHING_WHITE_MATTER__VWM","eukaryotic_translation_initiation_factor_2B__subunit_1_alpha__26kDa"
"EIF2B2",364.893747135631,0.577576471693306,0.179368469990003,0.000262923579824559,0.00244353261828263,"LEUKOENCEPHALOPATHY_WITH_VANISHING_WHITE_MATTER__VWM","eukaryotic_translation_initiation_factor_2B__subunit_2_beta__39kDa"
"EIF2B4",245.050494603443,0.69193768796373,0.176388522733889,1.38484305434639e-05,0.000217172104071469,"LEUKOENCEPHALOPATHY_WITH_VANISHING_WHITE_MATTER__VWM","eukaryotic_translation_initiation_factor_2B__subunit_4_delta__67kDa"
"EIF2S2",997.863455840641,0.601388747250968,0.154548256835812,2.00510475347317e-05,0.00029477570863823,".","eukaryotic_translation_initiation_factor_2__subunit_2_beta__38kDa"
"EIF3B",513.580377220204,0.603054389202283,0.15128201331661,1.35397873802546e-05,0.0002130991761559,".","eukaryotic_translation_initiation_factor_3__subunit_B"
"EIF3D",524.76255226253,0.445100868271405,0.140711841007469,0.000509820888825872,0.00414902372412484,".","eukaryotic_translation_initiation_factor_3__subunit_D"
"EIF3E",3205.17741688695,0.399222342861016,0.136154877905135,0.00129318789445637,0.00883074626038548,".","eukaryotic_translation_initiation_factor_3__subunit_E"
"EIF3G",487.739928936722,0.679467984908323,0.185444308214281,3.94902161818031e-05,0.000504800543923976,".","eukaryotic_translation_initiation_factor_3__subunit_G"
"EIF3L",1190.97576187038,0.508669892932527,0.132363920234697,3.29418905229656e-05,0.000434335718819781,".","eukaryotic_translation_initiation_factor_3__subunit_L"
"EIF3M",1082.24582938877,0.765893937185061,0.161927027705152,3.13102627826617e-07,8.63438818044352e-06,".","eukaryotic_translation_initiation_factor_3__subunit_M"
"EIF4A1",11076.3044815061,0.828099990816934,0.110162599442473,7.47693663223114e-15,1.53673038782445e-12,".","eukaryotic_translation_initiation_factor_4A1"
"EIF4A2",889.501271210176,0.649053035764247,0.139515890058844,6.02770119570969e-07,1.48664385725715e-05,".","eukaryotic_translation_initiation_factor_4A2"
"EIF4A3",757.044197950582,1.09300204229536,0.150260109860933,3.22486274646522e-14,5.45209859813684e-12,".","eukaryotic_translation_initiation_factor_4A3"
"EIF4E",950.955265046593,0.594820340607851,0.18651974076536,0.000276178804027138,0.0025305124334025,"AUTISM__SUSCEPTIBILITY_TO__19__AUTS19","eukaryotic_translation_initiation_factor_4E"
"EIF4E2",238.331293509681,1.20733259155873,0.207713114952976,5.01385832021637e-10,3.12828945907786e-08,".","eukaryotic_translation_initiation_factor_4E_family_member_2"
"EIF4G3",293.582474604781,-0.796449763575759,0.190278320945076,3.59272872130448e-06,6.76103814303654e-05,".","eukaryotic_translation_initiation_factor_4_gamma__3"
"EIF4H",1627.22118351572,-0.406629786839022,0.161604799189719,0.00419619501249003,0.0225793203906163,".","eukaryotic_translation_initiation_factor_4H"
"EIF5",651.580633236917,0.443844945926788,0.159111276112403,0.00167372582585432,0.0108363150751112,".","eukaryotic_translation_initiation_factor_5"
"EIF6",767.156288644628,0.349477770753365,0.141661272537465,0.00614141785069827,0.0303939291364586,".","eukaryotic_translation_initiation_factor_6"
"ELF3",680.090591388786,0.672675361842952,0.149051371901472,1.09201906820223e-06,2.4651468330624e-05,".","E74-like_factor_3__ets_domain_transcription_factor__epithelial-specific"
"ELF4",127.771262588433,-0.782599026277199,0.251405620153769,0.000218345679624579,0.0020977996460356,".","E74-like_factor_4__ets_domain_transcription_factor"
"ELK3",250.972281814741,-0.585447451878612,0.186061115488581,0.000326253535674688,0.00292289706063425,".","ELK3__ETS-domain_protein__SRF_accessory_protein_2"
"ELOF1",345.108015469865,0.465811832320685,0.169645736757821,0.0017510119021474,0.011212038337391,".","elongation_factor_1_homolog__S._cerevisiae"
"ELOVL1",321.023234844721,-0.368629233571721,0.16714210162755,0.0109455884100995,0.0474451344422514,".","ELOVL_fatty_acid_elongase_1"
"ELP2",131.347943441927,0.626630029442218,0.234444426970239,0.00123688686661435,0.00850724943297348,".","elongator_acetyltransferase_complex_subunit_2"
"EMG1",931.593904276127,0.912692480894135,0.151555225853418,1.9401070122845e-10,1.33790800676093e-08,"BOWEN-CONRADI_SYNDROME__BWCNS","EMG1_N1-specific_pseudouridine_methyltransferase"
"ENOPH1",416.754898531617,0.515697863741081,0.171892821882183,0.000667831338421639,0.00514322107260303,".","enolase-phosphatase_1"
"EPAS1",437.535268579249,-0.787758695964234,0.166896174245533,3.12294070013217e-07,8.63438818044352e-06,"ERYTHROCYTOSIS__FAMILIAL__4__ECYT4","endothelial_PAS_domain_protein_1"
"EPB41L2",116.717725992031,-0.72474837184988,0.256297998476777,0.000599388769897017,0.00471327313282861,".","erythrocyte_membrane_protein_band_4.1-like_2"
"EPB41L5",49.561467037675,-0.667091488089614,0.382286536772382,0.00897025035746384,0.0407568982431452,".","erythrocyte_membrane_protein_band_4.1_like_5"
"EPB49",121.945754116156,-0.63574747977948,0.244941899105006,0.00148633621205854,0.00981094217556524,".","."
"EPHA2",911.353959601312,-0.719577048201066,0.134197040779409,1.28270330101922e-08,5.39971726959175e-07,"CATARACT_6__MULTIPLE_TYPES__CTRCT6","EPH_receptor_A2"
"EPHB2",50.4714544260809,-1.54990568516748,0.379923854398548,2.99342325931889e-06,5.8213474219259e-05,"PROSTATE_CANCER,PROSTATE_CANCER_BRAIN_CANCER_SUSCEPTIBILITY","EPH_receptor_B2"
"EPN2",201.495199993255,-0.600334300750784,0.205792678877966,0.000647962781443044,0.00504602219545765,".","epsin_2"
"EPRS",452.567836834895,0.343372299353091,0.146940537047909,0.00887123441093003,0.040482489810783,".","glutamyl-prolyl-tRNA_synthetase"
"EPS15",164.957267720238,-0.644816984702228,0.222650085214713,0.000604515045962862,0.0047438166332495,".","epidermal_growth_factor_receptor_pathway_substrate_15"
"ERCC1",124.766132651145,0.615442984605076,0.234938481107096,0.0014839980351556,0.00980168078418462,"CEREBROOCULOFACIOSKELETAL_SYNDROME_4__COFS4","excision_repair_cross-complementing_rodent_repair_deficiency__complementation_group_1__includes_overlapping_antisense_sequence"
"ERF",445.454788126319,-0.385018664625721,0.152351301339659,0.00446900906946054,0.0238029233059377,"CRANIOSYNOSTOSIS_4__CRS4","Ets2_repressor_factor"
"ERGIC1",155.641477502213,-1.0348473384872,0.249291159488017,2.91595038427508e-06,5.69180482830006e-05,".","endoplasmic_reticulum-golgi_intermediate_compartment__ERGIC__1"
"ERH",2681.0436338122,0.533607757503932,0.118992273701243,1.87643173604647e-06,3.91028975293024e-05,".","enhancer_of_rudimentary_homolog__Drosophila"
"ERI3",160.325060269712,0.508793062580666,0.208322970109542,0.00343658412092379,0.0191505979561527,".","ERI1_exoribonuclease_family_member_3"
"ERLEC1",638.477613414976,0.711665936484521,0.161761665082715,1.67822631201394e-06,3.53947046328573e-05,".","endoplasmic_reticulum_lectin_1"
"ERP44",656.755151439079,0.530966132260289,0.142228478071966,4.71868094972864e-05,0.000586728513820352,".","endoplasmic_reticulum_protein_44"
"ESCO2",124.286905144164,0.552882416146748,0.242414644746284,0.00436962799176729,0.0233447709529586,"ROBERTS_SYNDROME__RBS,SC_PHOCOMELIA_SYNDROME","establishment_of_sister_chromatid_cohesion_N-acetyltransferase_2"
"ESYT1",383.716568648492,-1.23629262527628,0.219771425467979,1.4293133120153e-09,7.88529586133914e-08,".","extended_synaptotagmin-like_protein_1"
"ETV5",247.741911990146,-0.608959512462709,0.190339924534411,0.00025398509339745,0.00236856917170113,".","ets_variant_5"
"EXO1",41.0753304813721,0.850009583674426,0.415005192478319,0.00327968518655084,0.0184429507110654,".","exonuclease_1"
"EXOC6B",100.501365447253,-0.753891684919877,0.265759205491087,0.000548277225594128,0.00440386350856525,".","exocyst_complex_component_6B"
"EXOSC1",296.257870669983,0.556338497473058,0.184730342971433,0.000560648809999023,0.00448262458154825,".","exosome_component_1"
"EXOSC2",513.276920171015,0.735494592276553,0.174679734418317,3.67727927282949e-06,6.88307881032119e-05,".","exosome_component_2"
"EXOSC3",457.120857399675,0.738365247043484,0.163536680712296,9.26834672183483e-07,2.14870859917844e-05,"PONTOCEREBELLAR_HYPOPLASIA__TYPE_1B__PCH1B","exosome_component_3"
"EXOSC4",357.545805538931,0.754512506350571,0.175737418786442,2.4646502786508e-06,4.95863036867902e-05,".","exosome_component_4"
"EXOSC8",464.512150540305,0.915059814381548,0.146339806237079,4.55957627971198e-11,3.59349462886774e-09,".","exosome_component_8"
"EXOSC9",302.976061969417,0.953392102412337,0.207134383301374,4.15884541709397e-07,1.1008337793429e-05,".","exosome_component_9"
"F2R",97.0416251823996,-0.70584858295699,0.26222550958601,0.000934801224551987,0.00677633916718806,".","coagulation_factor_II__thrombin__receptor"
"FABP5",1366.83151413695,0.43416190510237,0.125993327978424,0.000197503682964801,0.00193479776152995,".","fatty_acid_binding_protein_5__psoriasis-associated"
"FADD",206.56463768375,0.491979530431612,0.20402963665894,0.0039709585919188,0.0215889979048199,"INFECTIONS__RECURRENT__WITH_ENCEPHALOPATHY__HEPATIC_DYSFUNCTION__AND","Fas__TNFRSF6_-associated_via_death_domain"
"FADS1",568.723482097349,-0.540027671628629,0.169958777112661,0.000340528360613882,0.00302749641726438,".","fatty_acid_desaturase_1"
"FADS2",2370.91065135295,-1.07395863696298,0.123493149846637,3.20493615538517e-19,1.19979074216955e-16,".","fatty_acid_desaturase_2"
"FAF1",158.66870671046,0.621212319882316,0.2141488151292,0.000643715826113437,0.00501667605153981,".","Fas__TNFRSF6__associated_factor_1"
"FAM100B",213.250865221092,-0.967241459675468,0.19170946014684,4.55639839279537e-08,1.60808646307344e-06,".","."
"FAM102A",184.137904658938,-0.506635107170793,0.205535048760553,0.00324908106546529,0.0183298534597455,".","family_with_sequence_similarity_102__member_A"
"FAM103A1",388.202854098075,0.846336693121892,0.189197952373038,9.07717692790544e-07,2.11437707907344e-05,".","family_with_sequence_similarity_103__member_A1"
"FAM111B",60.936579023522,0.624138211541306,0.321461539409182,0.00718890005970311,0.034433509205536,".","family_with_sequence_similarity_111__member_B"
"FAM114A1",152.236469143747,-0.692229447842809,0.270793471100233,0.00139579661179488,0.00936687825420665,".","family_with_sequence_similarity_114__member_A1"
"FAM115A",58.6025500292012,-1.32601493261346,0.383320862166491,3.67582619365667e-05,0.000474507514309227,".","family_with_sequence_similarity_115__member_A"
"FAM118B",85.4076866024932,0.61691635572181,0.282460128809917,0.00441177395331184,0.0235339514394986,".","family_with_sequence_similarity_118__member_B"
"FAM120A",589.330379035393,-0.637115794281902,0.140135317198188,1.01802587772576e-06,2.31977114137422e-05,".","family_with_sequence_similarity_120A"
"FAM129B",382.381058893191,-0.78765892371257,0.179605634758381,1.50692735117802e-06,3.22492568677507e-05,".","family_with_sequence_similarity_129__member_B"
"FAM134A",173.802348456039,-0.595171728610268,0.20682913230916,0.000743853717262091,0.00560940623333902,".","family_with_sequence_similarity_134__member_A"
"FAM134C",320.40059382589,-0.64307936505767,0.176309381474004,4.61024525594372e-05,0.000574608689331772,".","family_with_sequence_similarity_134__member_C"
"FAM165B",235.716887050202,0.7967681335202,0.199387917613888,8.09241290911573e-06,0.000137035011491682,".","."
"FAM171A1",39.1417446772632,-0.704652081349896,0.444531697051785,0.0102581141354535,0.0451598287979101,".","family_with_sequence_similarity_171__member_A1"
"FAM171A2",33.1253079557508,-0.822809877981598,0.605180769551178,0.0100628662804807,0.0445434815675669,".","family_with_sequence_similarity_171__member_A2"
"FAM18B1",242.538653162234,0.725313059092292,0.200058179786245,4.0923862422141e-05,0.000519275820808989,".","."
"FAM195B",118.31502445532,-0.769715224995243,0.248685880084873,0.000238796407207314,0.00226112370401722,".","family_with_sequence_similarity_195__member_B"
"FAM208B",354.768619337815,0.704719622156145,0.176385912546386,9.90825468774547e-06,0.000163556418325902,".","family_with_sequence_similarity_208__member_B"
"FAM35A",68.7127281222968,0.568756025220417,0.313884580598259,0.0110857823427062,0.0477997410597475,".","family_with_sequence_similarity_35__member_A"
"FAM3C",241.939545660752,0.52474270078826,0.194266760820908,0.00159432104313529,0.0103799212261765,".","family_with_sequence_similarity_3__member_C"
