"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"DNAJC6",32.3223179518709,-0.218219639060018,0.29893925519048,0.163617284158519,0.322587585831273,".","DnaJ__Hsp40__homolog__subfamily_C__member_6"
"DNAJC7",532.131681179598,0.467412177654713,0.142343647295465,0.000254808514254909,0.00271379591467348,".","DnaJ__Hsp40__homolog__subfamily_C__member_7"
"DNAJC8",897.202790498455,0.395764835028059,0.169618050661232,0.00589353543235309,0.0301187069679127,".","DnaJ__Hsp40__homolog__subfamily_C__member_8"
"DNAJC9",208.652283236389,0.10378660438214,0.165459849809154,0.442905046039022,0.618417363328141,".","DnaJ__Hsp40__homolog__subfamily_C__member_9"
"DNAL1",23.5532778508966,-0.00501038229846759,0.253207391624672,0.962239353286449,0.979703123413666,"CILIARY_DYSKINESIA__PRIMARY__16__CILD16","dynein__axonemal__light_chain_1"
"DNAL4",42.5836269691717,-0.105457654109446,0.248965380271533,0.445087131294951,0.620035047527978,".","dynein__axonemal__light_chain_4"
"DNASE1",36.4474317580879,-0.125458615281445,0.250894970419054,0.378877693131796,0.559803744499596,"SYSTEMIC_LUPUS_ERYTHEMATOSUS__SLE","deoxyribonuclease_I"
"DNASE1L1",50.6433844861741,-0.000746233296143101,0.222465174380573,0.994558652452871,0.997514426539848,".","deoxyribonuclease_I-like_1"
"DNASE2",136.404004573988,0.355528349807185,0.216960892150232,0.0313153966778229,0.102265007994482,".","deoxyribonuclease_II__lysosomal"
"DND1",40.172720921628,0.114117918744915,0.252938046702675,0.413073508003666,0.592535578518906,".","DND_microRNA-mediated_repression_inhibitor_1"
"DNER",11.7407863980852,-0.0520860073263327,0.267411997898609,0.604645601505477,NA,".","delta_notch-like_EGF_repeat_containing"
"DNLZ",61.7350554483847,-0.256529322364628,0.283097930912918,0.126523516734932,0.268694172651818,".","DNL-type_zinc_finger"
"DNM1",438.052886300037,-0.792790359032541,0.172367966636751,4.65285020475681e-07,1.85361057327262e-05,".","dynamin_1"
"DNM1L",558.809245642578,-0.0986138910604385,0.144377332062545,0.426486159549483,0.603961329219107,"ENCEPHALOPATHY__LETHAL__DUE_TO_DEFECTIVE_MITOCHONDRIAL_AND_PEROXISOMAL","dynamin_1-like"
"DNM2",120.719684722432,-0.469360619216974,0.240413249974371,0.00995360518611115,0.0444279699636695,"CHARCOT-MARIE-TOOTH_DISEASE__DOMINANT_INTERMEDIATE_B__CMTDIB,LETHAL_CONGENITAL_CONTRACTURE_SYNDROME_5__LCCS5,MYOPATHY__CENTRONUCLEAR__1__CNM1","dynamin_2"
"DNMBP",176.055460040258,-0.318458431457645,0.199370219944015,0.0407514998171875,0.124095169351131,".","dynamin_binding_protein"
"DNMT1",196.740997775967,0.0964225435865946,0.17857080336559,0.491765174982803,0.660614236661842,"CEREBELLAR_ATAXIA__DEAFNESS__AND_NARCOLEPSY__AUTOSOMAL_DOMINANT__ADCADN,NEUROPATHY__HEREDITARY_SENSORY__TYPE_IE__HSN1E","DNA__cytosine-5-_-methyltransferase_1"
"DNMT3A",48.4509806163046,-0.0295955607127038,0.222859298198715,0.829247268811421,0.902102124898473,".","DNA__cytosine-5-_-methyltransferase_3_alpha"
"DNPEP",62.3513640766237,-0.15312154567776,0.235466023175591,0.310676709160654,0.492700212198784,".","aspartyl_aminopeptidase"
"DNTTIP1",247.973427632537,0.508317828776596,0.188736304507247,0.00140358980484322,0.0100117873078007,".","deoxynucleotidyltransferase__terminal__interacting_protein_1"
"DNTTIP2",348.039121212811,0.383057111728655,0.166750643773204,0.0068468631002491,0.0336578103438663,".","deoxynucleotidyltransferase__terminal__interacting_protein_2"
"DOC2A",8.85672632419471,0.0156414582090154,0.267288957420436,0.863916387464354,NA,".","double_C2-like_domains__alpha"
"DOCK1",60.3260876069863,-0.247705483767537,0.274457797611984,0.136472214007398,0.284038527354222,".","dedicator_of_cytokinesis_1"
"DOCK10",98.269469695046,0.121867093983419,0.206991652480749,0.408673404779291,0.588362620572822,".","dedicator_of_cytokinesis_10"
"DOCK11",39.957275237463,-0.0528949297956993,0.238571375526258,0.689427752577229,0.80875678337053,".","dedicator_of_cytokinesis_11"
"DOCK4",84.2667373364113,-0.0570807231128814,0.210391074972814,0.687732365700473,0.807579490245995,".","dedicator_of_cytokinesis_4"
"DOCK5",405.431112924855,-0.332767149765202,0.156940028696169,0.0132118921302908,0.0543243581768404,".","dedicator_of_cytokinesis_5"
"DOCK6",40.8695934992021,-0.0403368755812977,0.237163948096823,0.758902301425423,0.857101634629513,"ADAMS-OLIVER_SYNDROME_2__AOS2","dedicator_of_cytokinesis_6"
"DOCK7",103.505484700713,1.01938251980794,0.269921091234205,1.22056650081775e-05,0.000238184125494944,".","dedicator_of_cytokinesis_7"
"DOCK9",21.1657038773793,0.0536199226150471,0.25648552346519,0.64884864054479,NA,".","dedicator_of_cytokinesis_9"
"DOHH",46.9128912317911,-0.688894520741855,0.423623740942375,0.00803452441939877,0.0380372134865126,".","deoxyhypusine_hydroxylase_monooxygenase"
"DOK4",208.992929988605,-0.0627560209879,0.189199176063025,0.656619279935705,0.784494985896305,".","docking_protein_4"
"DOLK",251.158820176219,0.510634449946917,0.195369538641319,0.00173659631435714,0.01191784218309,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Im__CDG1M","dolichol_kinase"
"DOLPP1",82.7616903049651,-0.400630778884187,0.281164354395195,0.0332399181068969,0.10663070281971,".","dolichyldiphosphatase_1"
"DOM3Z",23.6586152131131,-0.0212902726019784,0.248468352020668,0.857440948078848,0.91867989538054,".","."
"DONSON",55.5303146660469,0.268853325134643,0.283713552517436,0.115273616548139,0.252738523059759,".","downstream_neighbor_of_SON"
"DOPEY2",14.3190284340627,-0.169111206349416,0.328099569628639,0.12758080284559,NA,".","dopey_family_member_2"
"DOT1L",63.9498729620906,-0.7904605358378,0.337934743639402,0.00157611065991471,0.0109813051130922,".","DOT1-like_histone_H3K79_methyltransferase"
"DPAGT1",182.136700533017,0.385272142248096,0.209983637556993,0.0188046107690143,0.0702735342861787,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ij__CDG1J,MYASTHENIC_SYNDROME__CONGENITAL__WITH_TUBULAR_AGGREGATES_2__CMSTA2","dolichyl-phosphate__UDP-N-acetylglucosamine__N-acetylglucosaminephosphotransferase_1__GlcNAc-1-P_transferase"
"DPCD",111.10463423207,0.176271260333599,0.203089323642943,0.240666399630528,0.41655635530065,".","deleted_in_primary_ciliary_dyskinesia_homolog__mouse"
"DPF1",24.155413820703,-0.125929260139047,0.266007013800682,0.352175472802429,0.534667412140437,".","D4__zinc_and_double_PHD_fingers_family_1"
"DPF2",432.302101995472,-0.343192814514337,0.149696965495582,0.00829966043464503,0.0389467447864257,".","D4__zinc_and_double_PHD_fingers_family_2"
"DPH1",61.3502797364849,-0.0973034808143358,0.224492900540425,0.500436898479744,0.667732145957154,".","diphthamide_biosynthesis_1"
"DPH2",106.820333771447,0.196443523376205,0.215898994638624,0.20355423320019,0.373247554040303,".","DPH2_homolog__S._cerevisiae"
"DPH3",282.01485840714,0.186317963581483,0.15924813561494,0.161648946498957,0.319668699348401,".","diphthamide_biosynthesis_3"
"DPH3P1",7.72717596071552,-0.0384539671366108,0.273556084636832,0.636077499994818,NA,".","diphthamide_biosynthesis_3_pseudogene_1"
"DPH5",152.054781024383,0.634371756230221,0.216359619505716,0.000459815824869938,0.00429444721262283,".","diphthamide_biosynthesis_5"
"DPM1",517.12114573514,0.504434805478745,0.145771213515232,0.000118330375710358,0.00150544952157519,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ie__CDG1E","dolichyl-phosphate_mannosyltransferase_polypeptide_1__catalytic_subunit"
"DPM2",415.035351147325,0.104484185016117,0.151852250861804,0.416829084554757,0.595000898128192,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Iu__CDG1U","dolichyl-phosphate_mannosyltransferase_polypeptide_2__regulatory_subunit"
"DPM3",13.3901438795621,-0.10342048837596,0.282138658714137,0.340326226850926,NA,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Io__CDG1O","dolichyl-phosphate_mannosyltransferase_polypeptide_3"
"DPP3",163.197753325687,-0.246954561073051,0.19318010925386,0.0994971908116191,0.22820652866277,".","dipeptidyl-peptidase_3"
"DPP7",76.9630935954665,-0.157624226476432,0.22367507063416,0.298613358498837,0.480957365366102,".","dipeptidyl-peptidase_7"
"DPP8",85.6314014020647,0.111419509393839,0.203063328488635,0.446674891348162,0.621525453888943,".","dipeptidyl-peptidase_8"
"DPP9",158.693869923916,-0.912662059672824,0.252782649249831,2.60108850337581e-05,0.000445152419267578,".","dipeptidyl-peptidase_9"
"DPY19L1",550.938685003941,0.282390772520925,0.139642328612965,0.0212842987585097,0.0767657972879232,".","dpy-19-like_1__C._elegans"
"DPY19L2",15.4034341224031,0.0293061849544556,0.259392025409469,0.785803788988214,NA,"SPERMATOGENIC_FAILURE_9__SPGF9","dpy-19-like_2__C._elegans"
"DPY19L3",109.594193212613,0.0681408335090014,0.210839851628674,0.636046328197445,0.769809263000923,".","dpy-19-like_3__C._elegans"
"DPY19L4",93.1608052080513,0.0438808055326832,0.204287577203232,0.759180508561628,0.857214167082229,".","dpy-19-like_4__C._elegans"
"DPY30",1170.09697608931,0.623856129523261,0.13477627038342,5.95011608432094e-07,2.22284297764846e-05,".","dpy-30_homolog__C._elegans"
"DPYD",18.6948649683568,-0.129750702393873,0.285517591870597,0.28904740363295,NA,"DIHYDROPYRIMIDINE_DEHYDROGENASE_DEFICIENCY","dihydropyrimidine_dehydrogenase"
"DPYSL2",10.8077157385525,0.0711009413211405,0.278271673407047,0.436696862134751,NA,".","dihydropyrimidinase-like_2"
"DPYSL3",92.0331044207685,-0.335554066701687,0.271122554669421,0.0603200421784036,0.162312983451472,".","dihydropyrimidinase-like_3"
"DPYSL4",57.1740895805955,-0.493156294666464,0.349727638174596,0.0215193434214408,0.0773445962030473,".","dihydropyrimidinase-like_4"
"DR1",461.419738183671,0.303222653704025,0.143847241755375,0.0158231506215186,0.0620833956343279,".","down-regulator_of_transcription_1__TBP-binding__negative_cofactor_2"
"DRAM1",312.477553711851,0.00756592199459342,0.149621819488833,0.953751515494015,0.974975330095617,".","DNA-damage_regulated_autophagy_modulator_1"
"DRAM2",96.8048594222566,0.0386427025415392,0.194803621711248,0.786612414768343,0.874914943719979,".","DNA-damage_regulated_autophagy_modulator_2"
"DRAP1",887.841196323646,0.236290956478303,0.142670281075004,0.0568269856230831,0.15566216518323,".","DR1-associated_protein_1__negative_cofactor_2_alpha"
"DRG1",296.423796419775,0.486818079861612,0.169641632983372,0.000907867425675714,0.0072215701358016,".","developmentally_regulated_GTP_binding_protein_1"
"DRG2",68.8475676450934,-0.245524313391844,0.269279616471683,0.138718831330482,0.287592204621886,".","developmentally_regulated_GTP_binding_protein_2"
"DROSHA",201.951822967625,-0.167077388279389,0.169153481172527,0.223896752349125,0.397417770254011,".","drosha__ribonuclease_type_III"
"DSC2",19.8853638523539,0.170572213262086,0.307475132349534,0.193087255281477,NA,"ARRHYTHMOGENIC_RIGHT_VENTRICULAR_DYSPLASIA__FAMILIAL__11__ARVD11","desmocollin_2"
"DSC3",9.83019720706232,0.0928886357613141,0.288783859329591,0.293989149088805,NA,"HYPOTRICHOSIS_AND_RECURRENT_SKIN_VESICLES","desmocollin_3"
"DSCC1",56.2910402025522,0.283177295195077,0.301590849949514,0.103154028035448,0.23358078851829,".","DNA_replication_and_sister_chromatid_cohesion_1"
"DSCR3",101.494074231743,-0.103781732306868,0.197127124818489,0.472402124306246,0.644251817537539,".","Down_syndrome_critical_region_gene_3"
"DSEL",11.637326951713,0.0151544594822702,0.263135432580344,0.879446375605828,NA,".","dermatan_sulfate_epimerase-like"
"DSG2",251.375659810704,-0.00541470646807982,0.176071829492304,0.967679804831492,0.983454409461961,"ARRHYTHMOGENIC_RIGHT_VENTRICULAR_DYSPLASIA__FAMILIAL__10__ARVD10,CARDIOMYOPATHY__DILATED__1BB__CMD1BB","desmoglein_2"
"DSN1",200.526950876159,1.07354221458596,0.198701927798402,5.29387154562895e-09,5.03232284253302e-07,".","DSN1__MIS12_kinetochore_complex_component"
"DSP",442.737721318221,-0.181447399354417,0.160053735233449,0.173024368221725,0.335597365514502,"ARRHYTHMOGENIC_RIGHT_VENTRICULAR_DYSPLASIA__FAMILIAL__8__ARVD8,CARDIOMYOPATHY__DILATED__WITH_WOOLLY_HAIR_AND_KERATODERMA__DCWHK,EPIDERMOLYSIS_BULLOSA__LETHAL_ACANTHOLYTIC,KERATOSIS_PALMOPLANTARIS_STRIATA_II__PPKS2,SKIN_FRAGILITY-WOOLLY_HAIR_SYNDROME__SFWHS","desmoplakin"
"DST",269.352901291102,-0.160469394548033,0.163588819638739,0.233541931603215,0.409135367894922,"NEUROPATHY__HEREDITARY_SENSORY_AND_AUTONOMIC__TYPE_VI__HSAN6","dystonin"
"DSTN",3143.191668519,0.0713259368930573,0.106844224140678,0.471301322216588,0.643481796729446,".","destrin__actin_depolymerizing_factor"
"DSTYK",43.3425537086938,0.108411530471722,0.235628508048718,0.453144134371145,0.627525866738405,".","dual_serine_threonine_and_tyrosine_protein_kinase"
"DTD1",170.708101008168,0.634733021573048,0.220604728017774,0.000544465501218539,0.00486271002530158,".","D-tyrosyl-tRNA_deacylase_1"
"DTL",119.72612786753,-0.174514091461096,0.200541972436828,0.241324496260855,0.417093877335818,".","denticleless_E3_ubiquitin_protein_ligase_homolog__Drosophila"
"DTNB",47.2706488351666,-0.0771504226048505,0.229668150547956,0.582505049795575,0.731887466724796,".","dystrobrevin__beta"
"DTNBP1",80.5015027233266,-0.0627802522530098,0.201453236002596,0.659687623182665,0.786339549384448,"HERMANSKY-PUDLAK_SYNDROME_7__HPS7","dystrobrevin_binding_protein_1"
"DTWD1",94.6966784886122,0.608159918639056,0.263716931250175,0.00275061641488008,0.0169394921098548,".","DTW_domain_containing_1"
"DTWD2",77.2482729765217,-0.107037747552162,0.213707384673059,0.463738496529534,0.637051553180721,".","DTW_domain_containing_2"
"DTX2",151.781056608612,0.0166062689122111,0.166283482380293,0.903183142937242,0.947597132044636,".","deltex_homolog_2__Drosophila"
"DTX3",77.9979376196052,-0.205521438501449,0.235126212958097,0.193093475662556,0.360468687504608,".","deltex_homolog_3__Drosophila"
"DTX3L",736.264754853546,-0.479151768734892,0.167872765434624,0.000964021424866962,0.00756792289464243,".","deltex_3-like__Drosophila"
"DTX4",8.88021921233988,-0.0256132827298188,0.27027333753399,0.761284660021923,NA,".","deltex_homolog_4__Drosophila"
"DTYMK",382.097597007756,0.302181087534288,0.152169738414075,0.0209757577313088,0.0760173374999661,".","deoxythymidylate_kinase__thymidylate_kinase"
"DUS1L",27.5328615132221,-0.249148303397629,0.342624903637358,0.113722043837098,0.250538169545659,".","dihydrouridine_synthase_1-like__S._cerevisiae"
"DUS2L",86.1977999510323,0.249779913809887,0.228774920214586,0.122012300442917,0.262772565399832,".","."
"DUS3L",75.9348713969491,-0.205313203730236,0.232100423349538,0.192340182350955,0.359682881742224,".","dihydrouridine_synthase_3-like__S._cerevisiae"
"DUS4L",50.7901257047192,0.143442762656732,0.239551172310452,0.338206936208136,0.520539402778826,".","dihydrouridine_synthase_4-like__S._cerevisiae"
"DUSP1",1647.25547173282,0.178070366071579,0.124362047421434,0.110719323102186,0.246372386272268,".","dual_specificity_phosphatase_1"
"DUSP10",72.898096057571,0.310185677941199,0.263524042340759,0.075533071105774,0.189049274162288,".","dual_specificity_phosphatase_10"
"DUSP11",161.241385217787,0.120565603076802,0.198246298971046,0.409491444813939,0.589113719534891,".","dual_specificity_phosphatase_11__RNA_RNP_complex_1-interacting"
"DUSP12",249.725772685946,0.138038336831445,0.171120314783424,0.317786020278309,0.500338402868489,".","dual_specificity_phosphatase_12"
"DUSP14",153.191121089438,-0.0130448062072312,0.174348492236365,0.923052716477467,0.958596985494879,".","dual_specificity_phosphatase_14"
"DUSP16",139.491233303978,-0.503560720254488,0.236131040172538,0.00585967731991695,0.0299727021569114,".","dual_specificity_phosphatase_16"
"DUSP18",23.8625833724542,0.0595123096352408,0.251658272412264,0.633565235581386,0.768823055683367,".","dual_specificity_phosphatase_18"
"DUSP19",14.4428587005396,-0.00196258170980128,0.260208753546072,0.98376600955908,NA,".","dual_specificity_phosphatase_19"
"DUSP22",47.4130982116331,-0.00957427857521088,0.218501434575514,0.943506609750272,0.970270936846275,".","dual_specificity_phosphatase_22"
"DUSP23",157.787990573716,0.0416384188407551,0.17648281390914,0.764523624223984,0.8603130937851,".","dual_specificity_phosphatase_23"
"DUSP28",33.4583329807576,0.103272851056205,0.252233149274516,0.449505824857934,0.624273818733453,".","dual_specificity_phosphatase_28"
"DUSP3",203.24121778515,-0.128791124904593,0.17041202021556,0.347997488047864,0.530692634791404,".","dual_specificity_phosphatase_3"
"DUSP4",784.725785643127,-0.339792764966354,0.131243836897908,0.00384178465464353,0.021786753968832,".","dual_specificity_phosphatase_4"
"DUSP5",342.568033429187,0.0274906196199133,0.138536320256567,0.82140894377553,0.896091675810065,".","dual_specificity_phosphatase_5"
"DUSP6",149.135542068772,0.0648329293487237,0.183602565348898,0.646061838937953,0.777395627978856,"HYPOGONADOTROPIC_HYPOGONADISM_19_WITH_OR_WITHOUT_ANOSMIA__HH19","dual_specificity_phosphatase_6"
"DUSP7",64.945948859218,-0.493361593120283,0.327793007241097,0.0190300816714236,0.0708444413056759,".","dual_specificity_phosphatase_7"
"DUSP8",74.2854154890906,-0.433563976710367,0.294096977872562,0.0262453034216115,0.0892241790250989,".","dual_specificity_phosphatase_8"
"DUT",432.88871289052,-0.0690754888445582,0.137344891724474,0.563992831858201,0.717756158947143,".","deoxyuridine_triphosphatase"
"DUX4L4",21.2930674581589,-0.404355282859109,0.559422151467342,0.0356778180705594,NA,".","double_homeobox_4_like_4"
"DVL1",155.248940148736,-0.467235278021553,0.222533310482397,0.0073649665360437,0.035515340890284,".","dishevelled_segment_polarity_protein_1"
"DVL2",41.3925529900683,-0.16910569992539,0.263934508075706,0.260049624484689,0.438793751261424,".","dishevelled_segment_polarity_protein_2"
"DVL3",99.4555094699873,-0.334726105187921,0.246472008257003,0.0529885912802125,0.148408245297935,".","dishevelled_segment_polarity_protein_3"
"DYM",34.8059310919331,-0.087142664929114,0.247099515941003,0.51660186771528,0.681007385245068,"DYGGVE-MELCHIOR-CLAUSEN_DISEASE__DMC,SMITH-MCCORT_DYSPLASIA_1__SMC1","dymeclin"
"DYNC1H1",396.953677967767,-0.692686413944751,0.159200277009067,1.80539863943328e-06,5.11316588117961e-05,"CHARCOT-MARIE-TOOTH_DISEASE__AXONAL__TYPE_2O__CMT2O,MENTAL_RETARDATION__AUTOSOMAL_DOMINANT_13__MRD13,SPINAL_MUSCULAR_ATROPHY__LOWER_EXTREMITY-PREDOMINANT__1__AUTOSOMAL","dynein__cytoplasmic_1__heavy_chain_1"
"DYNC1I2",696.775862703891,0.662233473664932,0.153682381685249,2.36068101723782e-06,6.36654450744391e-05,".","dynein__cytoplasmic_1__intermediate_chain_2"
"DYNC1LI1",330.551072955092,0.363233134359371,0.168439810430508,0.0105419279317837,0.0462582495763507,".","dynein__cytoplasmic_1__light_intermediate_chain_1"
"DYNC1LI2",202.059393601747,-0.272949003662392,0.188391894625785,0.0669048760481073,0.17398529657039,".","dynein__cytoplasmic_1__light_intermediate_chain_2"
"DYNC2H1",28.9764978411557,0.0243367695575866,0.244817575633012,0.845891708827,0.911800415004831,"ASPHYXIATING_THORACIC_DYSTROPHY_3__ATD3,SHORT_RIB-POLYDACTYLY_SYNDROME__TYPE_IIB__SRPS2B,SHORT_RIB-POLYDACTYLY_SYNDROME__TYPE_III__SRPS3","dynein__cytoplasmic_2__heavy_chain_1"
"DYNC2LI1",120.599393171573,0.308768767244674,0.24830725679208,0.0713503859042955,0.181562431769717,".","dynein__cytoplasmic_2__light_intermediate_chain_1"
"DYNLL1",4005.28602732874,0.264778460841339,0.127704781820955,0.0205792152087927,0.0749548729968205,".","dynein__light_chain__LC8-type_1"
