"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"FDX1",528.469327447884,0.700011702100011,0.150364149825989,5.24255510156714e-07,1.88444488699234e-05,".","ferredoxin_1"
"FEM1B",276.497322746839,0.403532387355848,0.170873913731309,0.00649199251441828,0.0447650201659424,".","fem-1_homolog_b__C._elegans"
"FEN1",116.881977895888,0.646437102843686,0.257695677442638,0.00182675600917126,0.0169770994246834,".","flap_structure-specific_endonuclease_1"
"FGF2",428.492966302951,0.426095241816913,0.147737084553362,0.0013545870217556,0.0133813503399137,".","fibroblast_growth_factor_2__basic"
"FGG",162.140096441545,-0.483324763357538,0.222299631937141,0.00728580017683779,0.0486432610161476,"AFIBRINOGENEMIA__CONGENITAL","fibrinogen_gamma_chain"
"FGL1",107.241698762592,-0.665621466277682,0.254420852413657,0.00128751677552705,0.0129017980482895,".","fibrinogen-like_1"
"FH",305.611286608388,-0.735834078904667,0.1714753261488,2.57310671633672e-06,7.47123912905747e-05,"FUMARASE_DEFICIENCY,HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CANCER__HLRCC","fumarate_hydratase"
"FIG4",34.0762515523268,-0.969997474752271,0.497930415951236,0.00327399421020925,0.0266877231048732,"AMYOTROPHIC_LATERAL_SCLEROSIS_11__ALS11,CHARCOT-MARIE-TOOTH_DISEASE__TYPE_4J__CMT4J,YUNIS-VARON_SYNDROME__YVS","FIG4_homolog__SAC1_lipid_phosphatase_domain_containing__S._cerevisiae"
"FKRP",113.999216553753,0.964941709302015,0.249056757051261,1.01951070932403e-05,0.000237665435857693,"MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_OR_WITHOUT,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__LIMB-GIRDLE__TYPE_C__5__MDDGC5","fukutin_related_protein"
"FLCN",106.152562608884,0.565742358194622,0.252488646972267,0.00462287626666143,0.0346315428230568,"BIRT-HOGG-DUBE_SYNDROME__BHD,PNEUMOTHORAX__PRIMARY_SPONTANEOUS,RENAL_CELL_CARCINOMA__NONPAPILLARY__RCC","folliculin"
"FLOT2",173.285967950797,-0.759616018751087,0.210844169713782,4.10578353401379e-05,0.000774124296438505,".","flotillin_2"
"FN1",630.630546325747,-0.93109643750203,0.166566120510092,2.41686909033013e-09,1.41000901955752e-07,"GLOMERULOPATHY_WITH_FIBRONECTIN_DEPOSITS_2__GFND2","fibronectin_1"
"FOSB",22.5819915450283,2.48020036928054,0.586811048263337,1.60718803055551e-06,4.97469339568889e-05,".","FBJ_murine_osteosarcoma_viral_oncogene_homolog_B"
"FOSL1",348.54375560836,1.25625828440153,0.19523542364101,9.89628038584325e-12,7.82086896024478e-10,".","FOS-like_antigen_1"
"FOSL2",222.441963297177,0.820589354907594,0.18792397768576,1.56266396658002e-06,4.90218875899798e-05,".","FOS-like_antigen_2"
"FOXA1",139.85994436142,0.959370162362003,0.231962037227406,3.45960190262331e-06,9.61355211993305e-05,".","forkhead_box_A1"
"FOXD1",116.694548828618,0.943187686294188,0.297541903280075,0.000137042129173271,0.00210151293810159,".","forkhead_box_D1"
"FOXD4L1",10.4100608350201,-1.31723250734046,1.03049028258935,0.00674740542836944,0.0458173910349303,".","forkhead_box_D4-like_1"
"FOXE1",104.770981932846,0.765478159746546,0.272599277450858,0.00058974370738121,0.00703588236761116,"HYPOTHYROIDISM__ATHYROIDAL__WITH_SPIKY_HAIR_AND_CLEFT_PALATE","forkhead_box_E1__thyroid_transcription_factor_2"
"FRAS1",34.9510078348088,-1.0417969182734,0.468011055244725,0.00168204531391617,0.0159401562560166,"FRASER_SYNDROME","Fraser_syndrome_1"
"FRG1",421.445661502543,-0.430957214751589,0.160681764535046,0.00240283642744972,0.0211491361066921,".","FSHD_region_gene_1"
"FSCN1",298.242914626586,-0.751625567839248,0.185435138889292,6.92700864118283e-06,0.000172927887626571,".","fascin_homolog_1__actin-bundling_protein__Strongylocentrotus_purpuratus"
"FST",274.03476101467,1.66153760674645,0.200410608370818,7.86062878315887e-18,1.10874666494607e-15,".","follistatin"
"FTH1",55800.8909157451,-0.59558017698304,0.142788864850171,6.22149582224075e-06,0.000157453065838072,".","ferritin__heavy_polypeptide_1"
"FTL",51434.231605025,-0.65844975743707,0.112152215912481,7.92480099093602e-10,5.01738962738637e-08,"HYPERFERRITINEMIA_WITH_OR_WITHOUT_CATARACT,NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_3__NBIA3","ferritin__light_polypeptide"
"FTSJD2",285.179147758506,0.882415349025578,0.177064382810202,7.17682745969013e-08,3.23770803171365e-06,".","."
"FUNDC2",236.596888893579,-0.495231753353218,0.185662306357387,0.00195630020217536,0.0179860174528383,".","FUN14_domain_containing_2"
"FURIN",150.220798062455,-0.705983568354905,0.226683824289613,0.000257789744543714,0.00356395921023648,".","furin__paired_basic_amino_acid_cleaving_enzyme"
"FXR2",636.090258558218,0.713499457600422,0.175891765634931,7.52735924059537e-06,0.000185569389420253,".","fragile_X_mental_retardation__autosomal_homolog_2"
"FZD4",10.2069796249777,1.59273648136924,1.03770092541125,0.00484491074370697,0.0359912269447512,"EXUDATIVE_VITREORETINOPATHY_1__EVR1","frizzled_family_receptor_4"
"FZD8",134.368296794841,0.846871930315836,0.236261955652684,3.74710696889838e-05,0.000716192331980012,".","frizzled_family_receptor_8"
"G6PC3",407.733324159984,-0.492029013133823,0.157543805953601,0.000486185112448461,0.00597964758058853,"NEUTROPENIA__SEVERE_CONGENITAL__4__AUTOSOMAL_RECESSIVE__SCN4","glucose_6_phosphatase__catalytic__3"
"G6PD",5103.03503635013,-0.581500025652791,0.1195315447336,2.53149229331432e-07,9.66041733712381e-06,"ANEMIA__NONSPHEROCYTIC_HEMOLYTIC__DUE_TO_G6PD_DEFICIENCY","glucose-6-phosphate_dehydrogenase"
"GADD45B",230.455670179562,0.871925969098345,0.22154791609091,9.09307294996006e-06,0.000216968119660396,".","growth_arrest_and_DNA-damage-inducible__beta"
"GALC",92.5487427884801,-0.719709827461903,0.28402481659914,0.0013873232823438,0.0136322251632777,"KRABBE_DISEASE","galactosylceramidase"
"GALNS",110.256106423787,-0.551536739213645,0.251499533681522,0.0053741647854124,0.0389364877788364,"MUCOPOLYSACCHARIDOSIS_TYPE_IVA","galactosamine__N-acetyl_-6-sulfate_sulfatase"
"GALNT1",327.116256719247,-0.939339830773582,0.167971180977619,2.39174118181402e-09,1.40269326257651e-07,".","UDP-N-acetyl-alpha-D-galactosamine_polypeptide_N-acetylgalactosaminyltransferase_1__GalNAc-T1"
"GALNT10",538.22923022636,-0.640635944518406,0.148560991233978,2.95276580744725e-06,8.39353811030223e-05,".","UDP-N-acetyl-alpha-D-galactosamine_polypeptide_N-acetylgalactosaminyltransferase_10__GalNAc-T10"
"GALNT11",89.9684249862311,-1.07509539036169,0.286112745700768,1.3980973463828e-05,0.000314092716345636,".","UDP-N-acetyl-alpha-D-galactosamine_polypeptide_N-acetylgalactosaminyltransferase_11__GalNAc-T11"
"GALNT4",135.531899193089,0.576297944546345,0.250886869409111,0.00388004577483534,0.0302768557906094,".","UDP-N-acetyl-alpha-D-galactosamine_polypeptide_N-acetylgalactosaminyltransferase_4__GalNAc-T4"
"GALNT5",64.6194119189801,-0.958811116095278,0.345449417577157,0.000458967962193512,0.00571427933265062,".","UDP-N-acetyl-alpha-D-galactosamine_polypeptide_N-acetylgalactosaminyltransferase_5__GalNAc-T5"
"GARS",467.556671508507,-0.801290644102057,0.168158368064942,2.43842382080709e-07,9.36943332250119e-06,"CHARCOT-MARIE-TOOTH_DISEASE__AXONAL__TYPE_2D__CMT2D,NEURONOPATHY__DISTAL_HEREDITARY_MOTOR__TYPE_VA__HMN5A","glycyl-tRNA_synthetase"
"GATA3",102.466616488937,0.621657107513169,0.262584776546242,0.00283565057807224,0.0238652978787455,"HYPOPARATHYROIDISM__SENSORINEURAL_DEAFNESS__AND_RENAL_DISEASE__HDR","GATA_binding_protein_3"
"GBP1",107.599446096953,2.58226342954295,0.326244406207825,1.86964832428976e-16,2.34084171657987e-14,".","guanylate_binding_protein_1__interferon-inducible"
"GBP3",46.6146652429812,1.36461026944998,0.481057781498217,0.000267721326996451,0.00366097558390695,".","guanylate_binding_protein_3"
"GBP4",25.6014489529465,4.2228146342989,0.822073613601171,6.72852841702401e-08,3.07278656356141e-06,".","guanylate_binding_protein_4"
"GBP5",8.93262713583703,5.54802471348336,2.35658889773606,7.22696506101862e-05,0.00124432340174582,".","guanylate_binding_protein_5"
"GCC1",149.535488332804,0.48980653159438,0.217785548207049,0.00601899415826197,0.0424222972204384,".","GRIP_and_coiled-coil_domain_containing_1"
"GCC2",186.002714577277,-0.702694186604737,0.245220365374928,0.000564784137758244,0.00678166987827598,".","GRIP_and_coiled-coil_domain_containing_2"
"GDF15",622.523035672968,0.409774201332137,0.14911107606393,0.00217922736387844,0.0195359054832643,".","growth_differentiation_factor_15"
"GEM",167.083904266728,0.98679409848692,0.228272929250717,1.48153835652146e-06,4.7303100019251e-05,".","GTP_binding_protein_overexpressed_in_skeletal_muscle"
"GGCX",141.438807766982,-0.633808269936312,0.236305844058561,0.00116816391114072,0.0120081646326947,"PSEUDOXANTHOMA_ELASTICUM-LIKE_DISORDER_WITH_MULTIPLE_COAGULATION_FACTOR,VITAMIN_K-DEPENDENT_CLOTTING_FACTORS__COMBINED_DEFICIENCY_OF__1__VKCFD1","gamma-glutamyl_carboxylase"
"GGH",616.763779903338,-0.629641619109538,0.145296886348295,2.77259125651297e-06,7.94215536537893e-05,".","gamma-glutamyl_hydrolase__conjugase__folylpolygammaglutamyl_hydrolase"
"GGTLC2",43.5270358830263,-0.943098033131211,0.416958433031167,0.00175738588968835,0.0164975155592227,".","gamma-glutamyltransferase_light_chain_2"
"GHITM",740.851551551565,-0.633345060258532,0.153677664208881,6.95249875766884e-06,0.000172927887626571,".","growth_hormone_inducible_transmembrane_protein"
"GINS4",191.632347318999,0.573805947574827,0.229746764376737,0.00236036942723793,0.0208742829585018,".","GINS_complex_subunit_4__Sld5_homolog"
"GLB1",136.428315745318,-0.504763607170613,0.221218556584528,0.00519858768979759,0.0381104359390885,"GM1-GANGLIOSIDOSIS__TYPE_I,GM1-GANGLIOSIDOSIS__TYPE_II,GM1-GANGLIOSIDOSIS__TYPE_III,MUCOPOLYSACCHARIDOSIS_TYPE_IVB","galactosidase__beta_1"
"GLG1",157.866528812386,-0.762767341277098,0.229546008483588,0.000112078392809332,0.00177904491606039,".","golgi_glycoprotein_1"
"GLO1",495.967543170368,-0.461998549219162,0.170920275636435,0.00199847964851772,0.0182983226979728,".","glyoxalase_I"
"GLS",900.007400071824,-0.6063694016944,0.13590700393358,1.65054296359136e-06,5.09473690950097e-05,".","glutaminase"
"GM2A",113.871014470368,-0.944883377294458,0.249801826213567,1.48775593473844e-05,0.000329583784906371,"GM2-GANGLIOSIDOSIS__AB_VARIANT","GM2_ganglioside_activator"
"GMEB2",60.5611692164431,0.727427317405289,0.32511583545746,0.00287640272286059,0.0241171975476566,".","glucocorticoid_modulatory_element_binding_protein_2"
"GNAI2",206.42270245434,-0.457059288571843,0.198711887224742,0.00600645204805861,0.0423875206912711,".","guanine_nucleotide_binding_protein__G_protein__alpha_inhibiting_activity_polypeptide_2"
"GNB5",213.309637971998,-0.708644826754712,0.211031268646037,0.000112658184348192,0.0017857043359771,".","guanine_nucleotide_binding_protein__G_protein__beta_5"
"GNL2",374.712350757962,0.522567495725348,0.174686449731155,0.000672854601907316,0.00779378256658339,".","guanine_nucleotide_binding_protein-like_2__nucleolar"
"GNPNAT1",669.287063203133,0.365439591023949,0.140761376587552,0.00404165687406533,0.0313404193094711,".","glucosamine-phosphate_N-acetyltransferase_1"
"GOLGA3",451.260703490761,0.404621629885431,0.157593657685003,0.00372911618259277,0.0292630574807262,".","golgin_A3"
"GOLM1",678.957343344434,-0.489868499668467,0.133729136671754,7.0868355604266e-05,0.00122431951395091,".","golgi_membrane_protein_1"
"GOSR1",287.252288882623,0.41131795126248,0.171163471068821,0.00564421201252046,0.0406288465474906,".","golgi_SNAP_receptor_complex_member_1"
"GOT2",535.531534735296,-0.405973562520051,0.144026190592085,0.00177441435588115,0.016615377451751,".","glutamic-oxaloacetic_transaminase_2__mitochondrial"
"GPI",2316.51870121507,-0.512531146061227,0.133255569171463,3.17504851190744e-05,0.000625080663748845,"HEMOLYTIC_ANEMIA__NONSPHEROCYTIC__DUE_TO_GLUCOSE_PHOSPHATE_ISOMERASE","glucose-6-phosphate_isomerase"
"GPR56",146.976804029563,-0.928033162259587,0.216271752729023,1.81476117269788e-06,5.51449064633653e-05,"POLYMICROGYRIA__BILATERAL_FRONTOPARIETAL","G_protein-coupled_receptor_56"
"GPRC5B",307.012542369179,0.89318128447549,0.205943582588204,1.56619646153455e-06,4.90218875899798e-05,".","G_protein-coupled_receptor__family_C__group_5__member_B"
"GPX1",765.563933657038,-0.521353046031276,0.138495170491151,4.27726340985164e-05,0.000799690372080148,".","glutathione_peroxidase_1"
"GPX2",2947.14768331945,-0.370705867423501,0.134542306771132,0.00246924051606394,0.0214958961488285,".","glutathione_peroxidase_2__gastrointestinal"
"GPX3",38.0228107506047,-1.45991323951892,0.419741244982737,3.1410960012077e-05,0.000619793897806222,".","glutathione_peroxidase_3__plasma"
"GRB14",87.0382456125216,-1.06811292353128,0.326056328693497,8.16310986448459e-05,0.00136374112773541,".","growth_factor_receptor-bound_protein_14"
"GRHPR",402.492937880453,-0.547734211509447,0.16868432846068,0.00026318620920147,0.00362059744337282,"HYPEROXALURIA__PRIMARY__TYPE_II__HP2","glyoxylate_reductase_hydroxypyruvate_reductase"
"GRN",448.996464344102,-0.677297002798224,0.1814399341539,3.01581916441159e-05,0.00059902447324489,"CEROID_LIPOFUSCINOSIS__NEURONAL__11__CLN11,FRONTOTEMPORAL_LOBAR_DEGENERATION_WITH_TDP43_INCLUSIONS__GRN-RELATED","granulin"
"GRPEL1",365.440247737105,0.451430363374273,0.161007950412514,0.00156597334957272,0.0150039905711856,".","GrpE-like_1__mitochondrial__E._coli"
"GRWD1",699.876748637543,0.801780053242019,0.143939311037617,3.42998840275232e-09,1.94011983613549e-07,".","glutamate-rich_WD_repeat_containing_1"
"GSDMD",56.7040646597116,0.804276753588017,0.356095179555588,0.00229689747414361,0.0204754628435058,".","gasdermin_D"
"GSG2",162.526734795175,1.02173220718666,0.213390220119191,1.59393681347075e-07,6.50594795329839e-06,".","germ_cell_associated_2__haspin"
"GSK3A",1325.49493089533,0.401712364620405,0.151932240124854,0.00304339902239139,0.0251457078407818,".","glycogen_synthase_kinase_3_alpha"
"GSK3B",289.81464052652,-0.531501834022241,0.170389345951267,0.000428408658895541,0.00542472464326479,".","glycogen_synthase_kinase_3_beta"
"GSN",154.516109101191,-0.939442190753796,0.215806653617903,1.35446841786401e-06,4.40024535867598e-05,"AMYLOIDOSIS__FINNISH_TYPE","gelsolin"
"GSTA4",57.5303031399601,-0.678205138140287,0.3556515331143,0.00652659733347185,0.0449202434137596,".","glutathione_S-transferase_alpha_4"
"GSTM3",84.3131616150798,-1.1695112471553,0.288942256620217,4.03166526510913e-06,0.000110109916787037,".","glutathione_S-transferase_mu_3__brain"
"GSTP1",4365.03776028215,-0.478000697636935,0.137596959035613,0.000150060341157577,0.00224145091356418,".","glutathione_S-transferase_pi_1"
"GTF3C4",460.652822133399,0.712149286554792,0.15847727743716,1.09421564782064e-06,3.69480150414104e-05,".","general_transcription_factor_IIIC__polypeptide_4__90kDa"
"GTPBP1",146.507908842633,1.11978082851045,0.236693475060864,1.88579325786529e-07,7.58606291422127e-06,".","GTP_binding_protein_1"
"GUF1",100.772635069266,-0.746209678535783,0.288958290835459,0.00114180182159071,0.0118134611866158,".","GUF1_GTPase_homolog__S._cerevisiae"
"H1F0",551.956002020704,0.98039365279916,0.160635457487643,1.07511377013698e-10,7.58227388647868e-09,".","H1_histone_family__member_0"
"H1FX",307.951781983982,0.577379780044309,0.179041702232764,0.000260505199624682,0.00359258593987356,".","H1_histone_family__member_X"
"H2AFX",181.290016231135,0.44744524226819,0.19916753420128,0.00718896717067648,0.0481608631799552,".","H2A_histone_family__member_X"
"H2AFY",575.616199144407,-0.355842687398614,0.143912834516647,0.00586376287354852,0.0416708607780301,".","H2A_histone_family__member_Y"
"H3F3B",7955.15780848759,0.499729038433216,0.132899452471818,4.74180813686637e-05,0.000877707110782425,".","H3_histone__family_3B__H3.3B"
"HCAR3",15.5224163519648,2.29629129071857,0.816901749863436,0.000292690016723513,0.00394370599316821,".","hydroxycarboxylic_acid_receptor_3"
"HCFC1",358.016266386178,0.497944715811464,0.172380390869551,0.00101440501237272,0.0107151565582417,"METHYLMALONIC_ACIDEMIA_AND_HOMOCYSTEINEMIA__cblX_TYPE","host_cell_factor_C1__VP16-accessory_protein"
"HDDC2",546.670067877518,-0.373992966409841,0.142411222495084,0.00355755463666899,0.0282148265597171,".","HD_domain_containing_2"
"HDGF",2055.39885175761,0.597331601883247,0.138511658913231,3.38141673810853e-06,9.41978167818585e-05,".","hepatoma-derived_growth_factor"
"HERC2",254.273689834897,-0.628114653983813,0.188084029760518,0.00014913248878554,0.00223658589843509,"SKIN_HAIR_EYE_PIGMENTATION__VARIATION_IN__1__SHEP1","HECT_and_RLD_domain_containing_E3_ubiquitin_protein_ligase_2"
"HERC4",354.636315725104,0.449206452758868,0.165306164223996,0.00203760352904471,0.0185498497746285,".","HECT_and_RLD_domain_containing_E3_ubiquitin_protein_ligase_4"
"HERC5",450.573547187347,2.25518393343505,0.168983405432609,8.46630012387775e-42,3.93083259501541e-39,".","HECT_and_RLD_domain_containing_E3_ubiquitin_protein_ligase_5"
"HES4",183.842342519881,2.14877661951815,0.227624859587607,2.48875946319275e-22,4.95218691042085e-20,".","hes_family_bHLH_transcription_factor_4"
"HEXB",351.643958076298,-0.469989096284996,0.188763291282577,0.00350193030839746,0.0278529688982676,"SANDHOFF_DISEASE","hexosaminidase_B__beta_polypeptide"
"HEXIM1",460.767496156835,0.434233388742193,0.156108136945447,0.00178917142387534,0.0167254506512105,".","hexamethylene_bis-acetamide_inducible_1"
"HGD",349.870162261451,-0.825622075034427,0.175215765599384,3.01436273019439e-07,1.1309442391433e-05,"ALKAPTONURIA","homogentisate_1_2-dioxygenase"
"HHEX",297.610644594667,0.674110864863521,0.194677256675943,8.53348687381963e-05,0.00141500958682994,".","hematopoietically_expressed_homeobox"
"HIBADH",247.599593864668,-0.778245524644182,0.193871375602943,7.77078636845937e-06,0.000190307412096138,".","3-hydroxyisobutyrate_dehydrogenase"
"HIF1A",1124.58531086712,-0.436414049912012,0.120732476087858,0.000103664234938041,0.00166926382935635,".","hypoxia_inducible_factor_1__alpha_subunit__basic_helix-loop-helix_transcription_factor"
"HIF1AN",378.420496256352,0.69060614993616,0.171743424275938,9.26985105777693e-06,0.00022063314248108,".","hypoxia_inducible_factor_1__alpha_subunit_inhibitor"
"HINT2",279.729604389863,-0.488702135445157,0.204254452676578,0.00418954568118824,0.0321294614765867,".","histidine_triad_nucleotide_binding_protein_2"
"HIP1R",55.6641616271027,1.45287235648025,0.363945122507781,4.23948892543987e-06,0.000114107790087383,".","huntingtin_interacting_protein_1_related"
"HIRA",139.92711706906,0.549812475070824,0.238847764872698,0.00421280019495582,0.0322758333250511,".","histone_cell_cycle_regulator"
