"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"FKBP15",50.8492871273098,-0.0309666959641118,0.161175103826351,0.691657056540968,NA,".","FK506_binding_protein_15__133kDa"
"FKBP1A",1397.16657928332,0.108119578200565,0.122087450962678,0.249101009465755,0.576606432196963,".","FK506_binding_protein_1A__12kDa"
"FKBP1B",25.0594690891693,-0.12153063369924,0.224029883051849,0.0874641541274217,NA,".","FK506_binding_protein_1B__12.6_kDa"
"FKBP2",136.177666731765,-0.134634878890229,0.191827379483082,0.172622782250673,0.488381755272868,".","FK506_binding_protein_2__13kDa"
"FKBP3",1065.81249608985,0.118014152643459,0.126501323086195,0.217023349073854,0.543855217944487,".","FK506_binding_protein_3__25kDa"
"FKBP4",1172.44078680548,-0.105385362403925,0.112414860124037,0.24096087226141,0.569377086485719,".","FK506_binding_protein_4__59kDa"
"FKBP5",50.6487971246877,-0.143728767002433,0.220901347437693,0.11883120455787,NA,".","FK506_binding_protein_5"
"FKBP7",34.1719750253264,-0.00298762792197683,0.165091987507453,0.963656453659488,NA,".","FK506_binding_protein_7"
"FKBP8",75.9725506312715,-0.0434900590329386,0.160790977235393,0.593892767090855,NA,".","FK506_binding_protein_8__38kDa"
"FKBP9",148.706869660252,0.0278616586647472,0.139448454917455,0.759569626786593,0.912631869057564,".","FK506_binding_protein_9__63_kDa"
"FKRP",113.999216553753,0.213019885122181,0.224365513778058,0.0712719957905135,0.322740533090433,"MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_OR_WITHOUT,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__LIMB-GIRDLE__TYPE_C__5__MDDGC5","fukutin_related_protein"
"FKSG29",9.32883415152624,0.0174159763849469,0.177686605971434,0.683947693528061,NA,".","."
"FKTN",76.2645622488293,0.0212718028070528,0.1552046668722,0.797606351677797,NA,"CARDIOMYOPATHY__DILATED__1X__CMD1X,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITHOUT_MENTAL_RETARDATION__,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__LIMB-GIRDLE__TYPE_C__4__MDDGC4","fukutin"
"FLAD1",71.7063296784476,0.0129588953186995,0.154612910795076,0.875585457689376,NA,".","flavin_adenine_dinucleotide_synthetase_1"
"FLCN",106.152562608884,0.377447413324977,0.276206053269518,0.0154057230147608,0.132803038210577,"BIRT-HOGG-DUBE_SYNDROME__BHD,PNEUMOTHORAX__PRIMARY_SPONTANEOUS,RENAL_CELL_CARCINOMA__NONPAPILLARY__RCC","folliculin"
"FLII",329.66254475368,-0.0417179742303818,0.124775273354202,0.647655910992331,0.858769188846199,".","flightless_I_homolog__Drosophila"
"FLJ14186",19.0092382948269,-0.0151464765469106,0.173169662759421,0.781547742780365,NA,".","."
"FLJ20021",19.0839895142435,-0.00693413351811186,0.173360886409237,0.893333330058792,NA,".","."
"FLJ27352",48.0812065370712,-0.0846772608187582,0.181035419633235,0.29886833946401,NA,".","."
"FLJ27354",25.504285044386,0.114800275538408,0.215417672554756,0.11483173282962,NA,".","."
"FLJ40292",14.5034070831843,-0.0747927615344558,0.194492889536211,0.17666990866903,NA,".","."
"FLJ42393",21.3097639071681,0.0536933539102367,0.180749637309055,0.379958114409256,NA,".","."
"FLJ42627",54.0313531408838,0.00324700094732652,0.162023149219262,0.966573326556768,NA,".","."
"FLJ45340",277.328871567597,0.110821106920118,0.148659429537124,0.263330164197523,0.592583798368528,".","."
"FLJ45445",9.80742182906926,0.0205564382500138,0.177602567280799,0.647548400814651,NA,".","."
"FLNA",2249.5065309008,0.398326751343595,0.122276921260751,0.000165691642221741,0.00511759446615679,"CARDIAC_VALVULAR_DYSPLASIA__X-LINKED__CVD1,FG_SYNDROME_2__FGS2,FRONTOMETAPHYSEAL_DYSPLASIA__FMD,HETEROTOPIA__PERIVENTRICULAR__EHLERS-DANLOS_VARIANT,HETEROTOPIA__PERIVENTRICULAR__X-LINKED_DOMINANT,INTESTINAL_PSEUDOOBSTRUCTION__NEURONAL__CHRONIC_IDIOPATHIC__X-LINKED,MELNICK-NEEDLES_SYNDROME__MNS,OTOPALATODIGITAL_SYNDROME__TYPE_I__OPD1,OTOPALATODIGITAL_SYNDROME__TYPE_II__OPD2,TERMINAL_OSSEOUS_DYSPLASIA__TOD","filamin_A__alpha"
"FLNB",1311.09200792138,0.142843239343922,0.119611297867811,0.128986738580827,0.423906492854891,"ATELOSTEOGENESIS__TYPE_I__AOI,ATELOSTEOGENESIS__TYPE_III__AOIII,BOOMERANG_DYSPLASIA,LARSEN_SYNDROME__LRS,SPONDYLOCARPOTARSAL_SYNOSTOSIS_SYNDROME__SCT","filamin_B__beta"
"FLNC",13.6885301342286,-0.0192820344648803,0.175800749826834,0.69389553637631,NA,"MYOPATHY__DISTAL__4__MPD4,MYOPATHY__MYOFIBRILLAR__5__MFM5","filamin_C__gamma"
"FLOT1",303.552189879378,0.277875355772898,0.179531135162712,0.0239919587836223,0.17200835576773,".","flotillin_1"
"FLOT2",173.285967950797,-0.312154196357301,0.210072981339953,0.0200024968820148,0.155742260669164,".","flotillin_2"
"FLRT3",53.1536677814306,0.00510875245353704,0.161335464763815,0.946900826493659,NA,"HYPOGONADOTROPIC_HYPOGONADISM_21_WITH_OR_WITHOUT_ANOSMIA__HH21","fibronectin_leucine_rich_transmembrane_protein_3"
"FLT4",14.9714677819368,-0.02520880088293,0.175725449628693,0.629481790111072,NA,"HEMANGIOMA__CAPILLARY_INFANTILE,LYMPHEDEMA__HEREDITARY__IA","fms-related_tyrosine_kinase_4"
"FLVCR1",78.8827593594365,0.084912853468195,0.172917765627101,0.332883667537267,0.653328766475616,"POSTERIOR_COLUMN_ATAXIA_WITH_RETINITIS_PIGMENTOSA__AXPC1","feline_leukemia_virus_subgroup_C_cellular_receptor_1"
"FLVCR2",21.8821129235084,0.0459725582821209,0.178573120052136,0.439759872014495,NA,"PROLIFERATIVE_VASCULOPATHY_AND_HYDRANENCEPHALY-HYDROCEPHALY_SYNDROME_","feline_leukemia_virus_subgroup_C_cellular_receptor_family__member_2"
"FLYWCH1",39.4298286721419,-0.0252690083487054,0.16736751150506,0.713578280915504,NA,".","FLYWCH-type_zinc_finger_1"
"FLYWCH2",68.501466989802,-0.0793816538688772,0.169836533733363,0.362022820259734,NA,".","FLYWCH_family_member_2"
"FMN1",9.65186069777876,0.0100498709188377,0.17726770650211,0.807973864517637,NA,".","formin_1"
"FMN2",25.7888417726739,-0.0407155533239625,0.174611163085895,0.520052214911898,NA,".","formin_2"
"FMNL1",65.408581358852,0.0123254405248265,0.155989420756393,0.879869945907081,NA,".","formin-like_1"
"FMNL2",132.208363748116,0.00204903513834294,0.147665791506526,0.982586208222593,0.993254896694065,".","formin-like_2"
"FMNL3",14.6509693990669,0.0863923558929566,0.203168620001143,0.109551493872065,NA,".","formin-like_3"
"FMR1",257.184345386067,0.0672778460758749,0.138659925843108,0.47500541931735,0.7645370011586,"FRAGILE_X_MENTAL_RETARDATION_SYNDROME,FRAGILE_X_TREMOR_ATAXIA_SYNDROME__FXTAS,PREMATURE_OVARIAN_FAILURE_1__POF1","fragile_X_mental_retardation_1"
"FN1",630.630546325747,-0.196490623638908,0.151340507310874,0.0676460242089873,0.312437377583253,"GLOMERULOPATHY_WITH_FIBRONECTIN_DEPOSITS_2__GFND2","fibronectin_1"
"FN3K",84.7662077398378,-0.0850214254851076,0.16662909503587,0.348009914369744,0.668442612153845,".","fructosamine_3_kinase"
"FN3KRP",99.9581520273933,-0.130277760867539,0.183680438850993,0.189563615372653,0.509676770088791,".","fructosamine_3_kinase_related_protein"
"FNBP1",157.615119299897,-0.0243281756475602,0.143256267321991,0.783386360326718,0.924610042364296,".","formin_binding_protein_1"
"FNBP1L",81.7440123328325,0.0798530891315217,0.165394416885316,0.374843014584342,0.687804121707465,".","formin_binding_protein_1-like"
"FNBP4",138.458655172398,0.0742398024410775,0.1598183171119,0.414073301755765,0.718645994019259,".","formin_binding_protein_4"
"FNDC3A",353.502763582146,0.0801874553059442,0.130494203964804,0.396325411828878,0.707243348545673,".","fibronectin_type_III_domain_containing_3A"
"FNDC3B",1139.8665826295,0.186217015180746,0.130606999646564,0.0632649514442249,0.299414766372169,".","fibronectin_type_III_domain_containing_3B"
"FNIP2",29.1967898095906,0.0634996176845454,0.182476507794643,0.335993110240935,NA,".","folliculin_interacting_protein_2"
"FNTA",431.023206665097,0.455196949517355,0.201867448883155,0.00230942840652345,0.0397560796111927,".","farnesyltransferase__CAAX_box__alpha"
"FOPNL",336.843810390118,-0.0378293425406959,0.127832026053019,0.67899844376279,0.873487264195077,".","FGFR1OP_N-terminal_like"
"FOS",44.4676264109472,-0.132452020331004,0.219059165662048,0.121436426656731,NA,".","FBJ_murine_osteosarcoma_viral_oncogene_homolog"
"FOSB",22.5819915450283,0.145497113548894,0.259937092079711,0.0313490984146298,NA,".","FBJ_murine_osteosarcoma_viral_oncogene_homolog_B"
"FOSL1",348.54375560836,1.01576116669003,0.19844115306489,1.79644767206791e-08,1.42773774132519e-06,".","FOS-like_antigen_1"
"FOSL2",222.441963297177,0.15026146661343,0.159016853890867,0.151255869607815,0.461153843505048,".","FOS-like_antigen_2"
"FOXA1",139.85994436142,0.0321296696195521,0.145670772072026,0.718940049232652,0.893806238239067,".","forkhead_box_A1"
"FOXA2",30.1041040166348,-0.0734957724289837,0.184711268149773,0.295646367306243,NA,".","forkhead_box_A2"
"FOXC1",25.3254995193399,-0.00872330109365392,0.171466871023063,0.879151012741217,NA,"AXENFELD-RIEGER_SYNDROME__TYPE_3__RIEG3,IRIDOGONIODYSGENESIS__TYPE_1__IRID1,PETERS_ANOMALY","forkhead_box_C1"
"FOXD1",116.694548828618,0.315618617820357,0.320754147117491,0.0285380967025364,0.187671822613956,".","forkhead_box_D1"
"FOXD3",17.8044919285683,0.0493120484090878,0.182634479477502,0.353549014940235,NA,"AUTOIMMUNE_DISEASE__SUSCEPTIBILITY_TO__1__AIS1","forkhead_box_D3"
"FOXD4",8.40149544033549,0.0530387218034992,0.187994409161212,0.20900126199788,NA,".","forkhead_box_D4"
"FOXD4L1",10.4100608350201,-0.0663675010908327,0.192455183770293,0.170873164629906,NA,".","forkhead_box_D4-like_1"
"FOXE1",104.770981932846,0.403500098907448,0.303561043095653,0.0139455851010282,0.125722424750683,"HYPOTHYROIDISM__ATHYROIDAL__WITH_SPIKY_HAIR_AND_CLEFT_PALATE","forkhead_box_E1__thyroid_transcription_factor_2"
"FOXF2",40.6193521462984,0.0807699028540852,0.184360911437592,0.289732496899716,NA,".","forkhead_box_F2"
"FOXJ2",108.111577796371,-0.0172169565591663,0.149583885092596,0.839453676384432,0.947142985855532,".","forkhead_box_J2"
"FOXJ3",90.6637289152071,0.0480950886314832,0.154358604276691,0.583102778933192,0.82824401858145,".","forkhead_box_J3"
"FOXK1",140.227290646724,-0.054292716259075,0.150700048670974,0.545384280698302,0.803406274256517,".","forkhead_box_K1"
"FOXK2",73.3244894094342,-0.0225986248275525,0.153562184191581,0.785479796489128,NA,".","forkhead_box_K2"
"FOXL2",64.4525584860942,0.0394980534343834,0.159232555626061,0.632282569857274,NA,"BLEPHAROPHIMOSIS__PTOSIS__AND_EPICANTHUS_INVERSUS__BPES,PREMATURE_OVARIAN_FAILURE_3__POF3","forkhead_box_L2"
"FOXM1",270.5036247624,-0.0877760913911166,0.13458610447355,0.357171720197285,0.672742225585465,".","forkhead_box_M1"
"FOXN2",118.214797251282,-0.0422956900418135,0.150440867876599,0.630282854310651,0.851659415621503,".","forkhead_box_N2"
"FOXN3",12.9821312538631,-0.0623333354633519,0.189295475707843,0.221445019072231,NA,".","forkhead_box_N3"
"FOXO1",39.6624898120708,0.10907839337115,0.201476770075625,0.176289698964435,NA,"RHABDOMYOSARCOMA_2__RMS2","forkhead_box_O1"
"FOXO3",40.4911072696444,0.0369958102821527,0.168046911857993,0.60987649668675,NA,".","forkhead_box_O3"
"FOXP4",164.781749206602,0.0534750079762601,0.149472459773839,0.555449367874222,0.809631744673744,".","forkhead_box_P4"
"FOXQ1",17.0421715630232,0.00263604505470627,0.173763728848738,0.960298183509991,NA,".","forkhead_box_Q1"
"FOXRED1",55.3368912925421,-0.0617137367138246,0.168642818792139,0.446668521541876,NA,"MITOCHONDRIAL_COMPLEX_I_DEFICIENCY","FAD-dependent_oxidoreductase_domain_containing_1"
"FOXRED2",49.1562235099707,-0.147081859887178,0.223451785152279,0.113881366888523,NA,".","FAD-dependent_oxidoreductase_domain_containing_2"
"FPGS",111.420160487538,0.00874445068743836,0.145739764474368,0.921750487768129,0.975122948367608,".","folylpolyglutamate_synthase"
"FRA10AC1",197.228511154226,-0.133034665595049,0.157431547731631,0.192569765747335,0.513216439298981,"FRAGILE_SITE__FOLIC_ACID-TYPE__RARE__FRA_10__q23.3__CANDIDATE_GENE","fragile_site__folic_acid_type__rare__fra_10__q23.3__or_fra_10__q24.2__candidate_1"
"FRAS1",34.9510078348088,-0.00793466399070834,0.164416564278658,0.907814541800555,NA,"FRASER_SYNDROME","Fraser_syndrome_1"
"FRAT1",7.50632360183751,0.0171147591895327,0.179484821921521,0.624905086280755,NA,".","frequently_rearranged_in_advanced_T-cell_lymphomas"
"FRAT2",25.9095690813692,0.0175098361557177,0.170834827837644,0.775001604041139,NA,".","frequently_rearranged_in_advanced_T-cell_lymphomas_2"
"FRG1",421.445661502543,-0.189315539981693,0.148630339015399,0.0747680084478873,0.330124058980272,".","FSHD_region_gene_1"
"FRK",87.7573705402623,-0.412628854778113,0.291879677406834,0.0120359478357673,0.115350400067199,".","fyn-related_kinase"
"FRMD3",20.9463879679285,-0.00427023902093368,0.17142960888545,0.938956385823451,NA,".","FERM_domain_containing_3"
"FRMD4A",22.195447894536,0.0395951530517269,0.175660966462804,0.51820827789588,NA,".","FERM_domain_containing_4A"
"FRMD5",13.3360526820618,-0.0344061303199516,0.179540246168088,0.471393553485889,NA,".","FERM_domain_containing_5"
"FRMD6",286.971300807033,0.731376073483346,0.182586290537609,4.23971718888551e-06,0.000210917839083717,".","FERM_domain_containing_6"
"FRMD8",72.6796405743083,-0.00881045961474404,0.155267264020704,0.911964978142155,NA,".","FERM_domain_containing_8"
"FRRS1",27.2771891478684,0.0142362672057027,0.168287285786318,0.828918064735104,NA,".","ferric-chelate_reductase_1"
"FRS2",160.307534834258,0.288679739901619,0.219253945633008,0.0293006309934389,0.189826759979317,".","fibroblast_growth_factor_receptor_substrate_2"
"FRS3",8.95968418503535,0.0457164819044033,0.185557669174595,0.25738865102866,NA,".","fibroblast_growth_factor_receptor_substrate_3"
"FRYL",55.0957533541964,-0.0245323277224612,0.158911568421695,0.755812000235803,NA,".","FRY-like"
"FSCN1",298.242914626586,-0.0940589550184505,0.138048206867369,0.328163676490808,0.65103277920566,".","fascin_homolog_1__actin-bundling_protein__Strongylocentrotus_purpuratus"
"FSD1",20.9139829808216,-0.0274605485573055,0.173617137341948,0.638208813496733,NA,".","fibronectin_type_III_and_SPRY_domain_containing_1"
"FSD1L",24.680454204151,-0.0616600300506518,0.180957311369537,0.3545126945833,NA,".","fibronectin_type_III_and_SPRY_domain_containing_1-like"
"FSIP1",7.47980664619669,-0.0180635196334356,0.180012850404897,0.583419892466129,NA,".","fibrous_sheath_interacting_protein_1"
"FST",274.03476101467,0.819614124235982,0.21232191929907,7.01893292005e-06,0.000326731327428327,".","follistatin"
"FSTL1",202.668807057475,0.134314554728686,0.160853729040534,0.190895696264528,0.511540811083852,".","follistatin-like_1"
"FSTL3",156.862417346751,0.049247684150093,0.146806157999993,0.58814356992351,0.831043792952427,".","follistatin-like_3__secreted_glycoprotein"
"FTH1",55800.8909157451,-0.294022114968607,0.143908396562622,0.00859888692922541,0.0932851621462642,".","ferritin__heavy_polypeptide_1"
"FTH1P3",18.1304454873074,0.0248353058375111,0.175412512766795,0.642196471684902,NA,".","ferritin__heavy_polypeptide_1_pseudogene_3"
"FTL",51434.231605025,-0.212156946638518,0.109029656192377,0.0196486487560607,0.154463502947223,"HYPERFERRITINEMIA_WITH_OR_WITHOUT_CATARACT,NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_3__NBIA3","ferritin__light_polypeptide"
"FTO",202.649931752688,0.0697850182577967,0.139443767206357,0.459743983536223,0.751480195812784,"GROWTH_RETARDATION__DEVELOPMENTAL_DELAY__COARSE_FACIES__AND_EARLY","fat_mass_and_obesity_associated"
"FTSJ1",123.501852067733,0.00473156197158179,0.142423146676506,0.958802314207201,0.986222834019842,"MENTAL_RETARDATION__X-LINKED_9__MRX9","FtsJ_RNA_methyltransferase_homolog_1__E._coli"
"FTSJ2",117.503951523435,-0.0862461411256137,0.162993830661252,0.35098492175448,0.669212619974824,".","FtsJ_RNA_methyltransferase_homolog_2__E._coli"
"FTSJ3",207.39995183631,-0.18337211361325,0.179638873434401,0.0986022348334809,0.374648775395287,".","FtsJ_homolog_3__E._coli"
"FTSJD1",44.0899134263179,0.0568071286413893,0.171786551524757,0.456607044789802,NA,".","."
"FTSJD2",285.179147758506,0.360386418904792,0.185651042141886,0.00706336479242283,0.0839999057522255,".","."
"FTX",244.770851280977,0.170708388397943,0.157886017864425,0.110187707709253,0.395727024803137,".","FTX_transcript__XIST_regulator__non-protein_coding"
"FUBP1",599.338724087793,0.114851281442089,0.139888889747487,0.243841161651148,0.572653279452444,".","far_upstream_element__FUSE__binding_protein_1"
"FUBP3",172.424454606835,-0.0470924407975603,0.14061424586591,0.606811489992498,0.842969576178134,".","far_upstream_element__FUSE__binding_protein_3"
"FUCA1",36.2561064662764,-0.0257008977787301,0.166898520633266,0.71218982748532,NA,"FUCOSIDOSIS","fucosidase__alpha-L-_1__tissue"
"FUCA2",333.555512008031,0.0542060661740554,0.136392465042304,0.560675321720926,0.812935456651537,".","fucosidase__alpha-L-_2__plasma"
"FUK",21.7453359476761,0.0776970232453193,0.191555988477882,0.227079189161204,NA,".","fucokinase"
"FUNDC1",48.0332022756166,-0.0284921599863573,0.165041998712887,0.696689114654661,NA,".","FUN14_domain_containing_1"
"FUNDC2",236.596888893579,-0.0446770352672064,0.130163833298196,0.626956430212608,0.850487177412271,".","FUN14_domain_containing_2"
"FURIN",150.220798062455,-0.169759647237248,0.18198440424796,0.118668198622904,0.411751159557856,".","furin__paired_basic_amino_acid_cleaving_enzyme"
"FUS",400.700549789155,-0.0212371684712014,0.128154848716761,0.814862523446342,0.938077912965874,"AMYOTROPHIC_LATERAL_SCLEROSIS_6__WITH_OR_WITHOUT_FRONTOTEMPORAL_DEMENTIA_,HISTIOCYTOMA__ANGIOMATOID_FIBROUS,TREMOR__HEREDITARY_ESSENTIAL__4__ETM4","fused_in_sarcoma"
"FUT10",105.752943389474,-0.201465079291521,0.222039340868836,0.0797136269493857,0.339982792427452,".","fucosyltransferase_10__alpha__1_3__fucosyltransferase"
"FUT11",85.1324274955014,-0.171719959936462,0.228481560120673,0.0987085214386309,0.374648775395287,".","fucosyltransferase_11__alpha__1_3__fucosyltransferase"
"FUT4",15.786432410014,0.131625962499485,0.245439534321168,0.031383025116839,NA,".","fucosyltransferase_4__alpha__1_3__fucosyltransferase__myeloid-specific"
"FUT8",235.842085153365,0.0561015350607474,0.144103651548965,0.54405672376983,0.802753617625863,".","fucosyltransferase_8__alpha__1_6__fucosyltransferase"
"FUZ",30.067065906614,-0.0943458852639936,0.196833254207509,0.194773901742334,NA,".","fuzzy_planar_cell_polarity_protein"
"FXC1",286.268485204445,-0.00792116336296285,0.128799319428259,0.929341280471597,0.978277681284671,".","."
"FXN",124.630005444841,0.0524944173524271,0.146830434821888,0.565417582093233,0.816672513852305,"FRIEDREICH_ATAXIA_1__FRDA","frataxin"
"FXR1",627.1094718706,0.250982862175831,0.186689741901502,0.0389122712383804,0.225014438030634,".","fragile_X_mental_retardation__autosomal_homolog_1"
