"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"E2F6",176.725966772304,0.413991488922929,0.202515989403909,0.0106588639150233,0.046686018452618,".","E2F_transcription_factor_6"
"EAPP",297.848008081057,0.44365681738865,0.184402285128207,0.00395754149463352,0.0222537378847842,".","E2F-associated_phosphoprotein"
"EBAG9",301.822456844262,0.630692166999062,0.229073198914471,0.000784017449017858,0.00647235728978543,".","estrogen_receptor_binding_site_associated__antigen__9"
"EBNA1BP2",1055.70054952602,0.776403338204018,0.149232469471516,2.30905984949752e-08,1.64216915666857e-06,".","EBNA1_binding_protein_2"
"EBP",517.624301690883,0.605090590998786,0.160233431046468,2.58114842514291e-05,0.00044332032253662,"CHONDRODYSPLASIA_PUNCTATA_2__X-LINKED_DOMINANT__CDPX2","emopamil_binding_protein__sterol_isomerase"
"ECD",284.803319722572,0.398777274503217,0.166179170766351,0.00491739136711593,0.0261776507404034,".","ecdysoneless_homolog__Drosophila"
"ECE1",351.16362682604,-0.466911080667492,0.177040153004716,0.00192119373998098,0.0129083533249259,"HIRSCHSPRUNG_DISEASE__CARDIAC_DEFECTS__AND_AUTONOMIC_DYSFUNCTION","endothelin_converting_enzyme_1"
"ECHS1",870.95697562175,0.647376824142363,0.157435258421447,5.80013110841411e-06,0.00013322262864087,".","enoyl_CoA_hydratase__short_chain__1__mitochondrial"
"EED",259.620927688926,0.745048361132363,0.189032626692005,9.45443951051643e-06,0.000194372748908926,".","embryonic_ectoderm_development"
"EEF1A1",45763.156990627,0.790539491627088,0.140183459164134,1.99018398111918e-09,2.1962938393937e-07,".","eukaryotic_translation_elongation_factor_1_alpha_1"
"EEF1B2",3163.83479931733,0.390972041609538,0.149496573529755,0.00285133631267101,0.0173483396311498,".","eukaryotic_translation_elongation_factor_1_beta_2"
"EEF1D",1744.08880413383,0.332994744739092,0.117111559128339,0.00189595237067586,0.0127740622532344,".","eukaryotic_translation_elongation_factor_1_delta__guanine_nucleotide_exchange_protein"
"EEF1E1",747.341444186761,0.618869322838418,0.137059288268537,1.031895919149e-06,3.31160920280302e-05,".","eukaryotic_translation_elongation_factor_1_epsilon_1"
"EEF1G",4827.16947453125,0.41025658649872,0.108648654226375,5.14259910565929e-05,0.000766678478469486,".","eukaryotic_translation_elongation_factor_1_gamma"
"EEF2",2341.31516217902,-0.333910538716992,0.119941084287809,0.00223856876001664,0.0145121530485616,".","eukaryotic_translation_elongation_factor_2"
"EFHA1",216.98033941416,0.478398740440345,0.215868236662521,0.00542107224437379,0.028256088283514,".","."
"EGR1",178.682899471618,-0.994902891072054,0.23925338290345,2.51219118017887e-06,6.71853691389898e-05,".","early_growth_response_1"
"EHBP1L1",67.0327441664645,-0.569715457278483,0.338914367399382,0.0108752467813498,0.0473744302848182,".","EH_domain_binding_protein_1-like_1"
"EHD1",384.859845426456,-0.641461935483247,0.174183131472752,3.32307698753095e-05,0.000544451572649909,".","EH-domain_containing_1"
"EHD2",311.388384360601,-0.478339609495804,0.180184102603511,0.00174253738237516,0.011950072434417,".","EH-domain_containing_2"
"EHD4",127.693923844802,-0.618954457842018,0.236592406061891,0.00118629203423616,0.00884136207124786,".","EH-domain_containing_4"
"EID1",406.850878079738,0.40487561781597,0.173474477662832,0.00564464754372916,0.0291210430238279,".","EP300_interacting_inhibitor_of_differentiation_1"
"EIF1AY",484.864610017203,0.426326477324334,0.171777767551805,0.00349918642320647,0.0202957688962973,".","eukaryotic_translation_initiation_factor_1A__Y-linked"
"EIF1B",638.579169359086,0.460669551077853,0.144628463991465,0.000365824017406568,0.00359650002739272,".","eukaryotic_translation_initiation_factor_1B"
"EIF2A",494.115192748825,0.778683498906824,0.153190221286724,4.3340321429347e-08,2.7556981857163e-06,".","eukaryotic_translation_initiation_factor_2A__65kDa"
"EIF2AK4",122.9260708677,0.79191752926678,0.251041915245664,0.000159097002676378,0.0018912148618787,".","eukaryotic_translation_initiation_factor_2_alpha_kinase_4"
"EIF2B1",200.194001944869,0.488329468900943,0.205621300760132,0.00355264489218865,0.0205513564719322,"LEUKOENCEPHALOPATHY_WITH_VANISHING_WHITE_MATTER__VWM","eukaryotic_translation_initiation_factor_2B__subunit_1_alpha__26kDa"
"EIF2B2",364.893747135631,0.553155365287356,0.181284509341282,0.000404368385181104,0.00389793259650982,"LEUKOENCEPHALOPATHY_WITH_VANISHING_WHITE_MATTER__VWM","eukaryotic_translation_initiation_factor_2B__subunit_2_beta__39kDa"
"EIF2B4",245.050494603443,0.579408974357728,0.177264722896902,0.000181370505418198,0.00208045187875761,"LEUKOENCEPHALOPATHY_WITH_VANISHING_WHITE_MATTER__VWM","eukaryotic_translation_initiation_factor_2B__subunit_4_delta__67kDa"
"EIF2D",158.516330497832,0.444205483598254,0.215569726154425,0.00894312300777107,0.0410827387548373,".","eukaryotic_translation_initiation_factor_2D"
"EIF2S2",997.863455840641,0.566730945491424,0.155512062065647,4.82569175791274e-05,0.00072848217873774,".","eukaryotic_translation_initiation_factor_2__subunit_2_beta__38kDa"
"EIF3B",513.580377220204,0.617120298647189,0.152949446329543,8.72680976175019e-06,0.000182939084110401,".","eukaryotic_translation_initiation_factor_3__subunit_B"
"EIF3D",524.76255226253,0.491251160334004,0.143129534418227,0.000137576039081683,0.00169559377563958,".","eukaryotic_translation_initiation_factor_3__subunit_D"
"EIF3E",3205.17741688695,0.63643835589011,0.139320601227837,7.67407489179414e-07,2.6220211044881e-05,".","eukaryotic_translation_initiation_factor_3__subunit_E"
"EIF3F",1112.6505967657,0.352902757869489,0.124515864836253,0.00178264583530433,0.0121957535271568,".","eukaryotic_translation_initiation_factor_3__subunit_F"
"EIF3G",487.739928936722,0.478790248204669,0.184274567205885,0.00205028229508605,0.0135476671129533,".","eukaryotic_translation_initiation_factor_3__subunit_G"
"EIF3H",1688.43075459371,0.655534982226796,0.136327041037008,2.28682651938136e-07,1.07626575551865e-05,".","eukaryotic_translation_initiation_factor_3__subunit_H"
"EIF3K",2068.75169862494,0.376058862228001,0.161825680264953,0.00661983425248932,0.0327444763823544,".","eukaryotic_translation_initiation_factor_3__subunit_K"
"EIF3L",1190.97576187038,0.65014835964994,0.134279146839593,1.96224248741929e-07,9.51489400086496e-06,".","eukaryotic_translation_initiation_factor_3__subunit_L"
"EIF3M",1082.24582938877,0.540486772691146,0.161785155441822,0.000159871772753544,0.0018912148618787,".","eukaryotic_translation_initiation_factor_3__subunit_M"
"EIF4A1",11076.3044815061,0.482464491752201,0.10989700479235,2.84562311405793e-06,7.54718992211883e-05,".","eukaryotic_translation_initiation_factor_4A1"
"EIF4A2",889.501271210176,0.637372223976348,0.140472900138043,8.87244412568882e-07,2.97631764678108e-05,".","eukaryotic_translation_initiation_factor_4A2"
"EIF4A3",757.044197950582,0.783701931190417,0.150395796836829,2.17927220609859e-08,1.56143227244422e-06,".","eukaryotic_translation_initiation_factor_4A3"
"EIF4E",950.955265046593,0.604749698036988,0.188486409355261,0.000204531801011094,0.00227808563979991,"AUTISM__SUSCEPTIBILITY_TO__19__AUTS19","eukaryotic_translation_initiation_factor_4E"
"EIF4G2",3125.38847075999,0.367113299303409,0.114182202748611,0.000488548095221765,0.0044928642358469,".","eukaryotic_translation_initiation_factor_4_gamma__2"
"EIF4G3",293.582474604781,-0.472132483437819,0.191702689742167,0.00300757720505308,0.0181494335296761,".","eukaryotic_translation_initiation_factor_4_gamma__3"
"EIF4H",1627.22118351572,-0.4433664125163,0.16407762726797,0.00175033249331389,0.0119949623613895,".","eukaryotic_translation_initiation_factor_4H"
"ELF4",127.771262588433,-0.703460868913021,0.25609095481972,0.000659808442092145,0.00568145367939613,".","E74-like_factor_4__ets_domain_transcription_factor"
"ELP2",131.347943441927,0.573287956410882,0.23786215032548,0.00238113348379134,0.0151115919075661,".","elongator_acetyltransferase_complex_subunit_2"
"EMG1",931.593904276127,0.509770054166636,0.150717261641609,0.000153703794200566,0.0018469463430784,"BOWEN-CONRADI_SYNDROME__BWCNS","EMG1_N1-specific_pseudouridine_methyltransferase"
"ENOPH1",416.754898531617,0.646212904740175,0.175933155275345,3.43301433421288e-05,0.000560504688933272,".","enolase-phosphatase_1"
"ENOSF1",137.362469397066,0.737601733319276,0.241508556288935,0.000244192417304305,0.00262900380799481,".","enolase_superfamily_member_1"
"ENTPD6",197.070018054739,-0.521247528795939,0.2149233864297,0.00272241647263796,0.0168177538731308,".","ectonucleoside_triphosphate_diphosphohydrolase_6__putative"
"EP300",182.531063470652,-0.550500420240613,0.250248314689997,0.00419055613486567,0.0232563754051129,"RUBINSTEIN-TAYBI_SYNDROME_2__RSTS2","E1A_binding_protein_p300"
"EP400",172.822351197071,-0.456259903391238,0.219218477738634,0.0080469376236009,0.0380397085791198,".","E1A_binding_protein_p400"
"EPAS1",437.535268579249,-0.622669533007152,0.169029875299891,3.49550864257282e-05,0.00056689828509023,"ERYTHROCYTOSIS__FAMILIAL__4__ECYT4","endothelial_PAS_domain_protein_1"
"EPB49",121.945754116156,-0.503325363759469,0.247861829391716,0.00736392610686582,0.035515340890284,".","."
"EPHA2",911.353959601312,-0.794272665609682,0.134664936666692,4.21525110360341e-10,6.22625013010713e-08,"CATARACT_6__MULTIPLE_TYPES__CTRCT6","EPH_receptor_A2"
"EPHB4",194.018369198651,-0.712738035021835,0.208326101546522,7.35740946757327e-05,0.00103272643710776,".","EPH_receptor_B4"
"EPHX1",1608.70560299001,0.590520096530626,0.13871822067149,3.60869310220812e-06,9.0476135832477e-05,"EPOXIDE_HYDROLASE_1__MICROSOMAL__EPHX1,HYPERCHOLANEMIA__FAMILIAL__FHCA","epoxide_hydrolase_1__microsomal__xenobiotic"
"EPRS",452.567836834895,0.757251165495835,0.15595069374239,1.44316768512233e-07,7.48965024046459e-06,".","glutamyl-prolyl-tRNA_synthetase"
"EPS15",164.957267720238,-0.445132685644729,0.222553818629662,0.0100405801482309,0.0446895820878606,".","epidermal_growth_factor_receptor_pathway_substrate_15"
"ERBB2",53.8259587255677,-0.635078828202001,0.393444879627747,0.00966274750444518,0.0435754057257765,"GASTRIC_CANCER,GASTRIC_CANCER__HEREDITARY_DIFFUSE__HDGC,GLIOMA_SUSCEPTIBILITY_1__GLM1,LUNG_CANCER,OVARIAN_CANCER","v-erb-b2_avian_erythroblastic_leukemia_viral_oncogene_homolog_2"
"ERC1",55.2974243017596,-0.694885466129463,0.363809295482566,0.00499401551727356,0.0265196587286191,"THYROID_CARCINOMA__PAPILLARY","ELKS_RAB6-interacting_CAST_family_member_1"
"ERCC1",124.766132651145,0.461807926880047,0.232893574215075,0.0097496353808368,0.0438026435617287,"CEREBROOCULOFACIOSKELETAL_SYNDROME_4__COFS4","excision_repair_cross-complementing_rodent_repair_deficiency__complementation_group_1__includes_overlapping_antisense_sequence"
"ERF",445.454788126319,-1.05640440141816,0.15363611173446,5.13225373232166e-13,1.75981314585787e-10,"CRANIOSYNOSTOSIS_4__CRS4","Ets2_repressor_factor"
"ERGIC2",602.392508953715,0.550537714596353,0.142054314000796,2.05563553198087e-05,0.000363465133380263,".","ERGIC_and_golgi_2"
"ERH",2681.0436338122,0.485408537546572,0.119304656152052,1.15653356436045e-05,0.000228474871428491,".","enhancer_of_rudimentary_homolog__Drosophila"
"ERI3",160.325060269712,0.511022246707641,0.212962336267144,0.00305943396650113,0.0183814928112499,".","ERI1_exoribonuclease_family_member_3"
"ERLEC1",638.477613414976,1.01616442329095,0.163726268068503,4.69372239487812e-11,9.70525397535819e-09,".","endoplasmic_reticulum_lectin_1"
"ERP44",656.755151439079,0.840180164259723,0.145289955470368,7.91167731463543e-10,1.03650219219801e-07,".","endoplasmic_reticulum_protein_44"
"ESD",154.374174543659,0.488349935311985,0.222093727780589,0.00542954203040185,0.0282623345724144,".","esterase_D"
"ESF1",359.471509098658,0.469273206629519,0.196854202254757,0.00374924359820352,0.0214341209680763,".","ESF1__nucleolar_pre-rRNA_processing_protein__homolog__S._cerevisiae"
"ESYT1",383.716568648492,-0.587739699648499,0.225942122408546,0.00135779667267561,0.00974305370280904,".","extended_synaptotagmin-like_protein_1"
"ETAA1",91.2393540374972,0.610090050399971,0.283692797686492,0.00390735071400478,0.0220284640077275,".","Ewing_tumor-associated_antigen_1"
"ETV5",247.741911990146,-0.561222629771047,0.192685717495629,0.000603263007945402,0.00526060684766921,".","ets_variant_5"
"EVPL",91.5391596372376,-0.49893994583142,0.275785800339952,0.0115202767152783,0.0493777574747263,".","envoplakin"
"EXOC7",158.397405609533,-0.549234099213511,0.234292426804976,0.00301890871998843,0.0181949420091707,".","exocyst_complex_component_7"
"EXOC8",99.3702019853041,-0.679568513926564,0.296214868433804,0.00225826605943423,0.0146055288651644,".","exocyst_complex_component_8"
"EXOSC1",296.257870669983,0.591838725042058,0.188128894055437,0.00026301353917006,0.00277799008753768,".","exosome_component_1"
"EXOSC2",513.276920171015,0.505832727238121,0.173924096754796,0.000748434425643197,0.00627026083822019,".","exosome_component_2"
"EXOSC3",457.120857399675,0.407895257879687,0.160143722135747,0.00319266084365206,0.0189731951038624,"PONTOCEREBELLAR_HYPOPLASIA__TYPE_1B__PCH1B","exosome_component_3"
"EXOSC8",464.512150540305,0.795737869971137,0.146944611239062,7.02611675955235e-09,6.22213062225742e-07,".","exosome_component_8"
"EXOSC9",302.976061969417,0.40474440644583,0.199926543223429,0.0115868520697841,0.049562824775039,".","exosome_component_9"
"FADS2",2370.91065135295,-0.399856166442513,0.123475015339407,0.000388372228696367,0.00375504709739558,".","fatty_acid_desaturase_2"
"FAF1",158.66870671046,0.537079998597317,0.215914658169159,0.00221514445353113,0.0143894464806173,".","Fas__TNFRSF6__associated_factor_1"
"FAM100A",363.551693722159,-0.431413667423869,0.163429905834222,0.00220563336891344,0.0143476760436713,".","."
"FAM100B",213.250865221092,-0.511879832404878,0.196088554862594,0.00173382815629636,0.0119073563151655,".","."
"FAM102A",184.137904658938,-0.560624741906262,0.20991903006252,0.0012335419858856,0.00906832818260924,".","family_with_sequence_similarity_102__member_A"
"FAM103A1",388.202854098075,0.448245828444987,0.185716052545883,0.00380708121023966,0.0216410815272416,".","family_with_sequence_similarity_103__member_A1"
"FAM108A1",161.249535058017,-0.465652734719112,0.22317975640199,0.00761706910461317,0.0363888710485479,".","."
"FAM115A",58.6025500292012,-1.62523139074282,0.376312368471554,9.59441031869425e-07,3.15465525581451e-05,".","family_with_sequence_similarity_115__member_A"
"FAM120A",589.330379035393,-0.520671836495928,0.141244447587073,4.74807813264637e-05,0.000721895679770311,".","family_with_sequence_similarity_120A"
"FAM129B",382.381058893191,-0.694813518007317,0.181681455647001,1.67536494872185e-05,0.000310251970375213,".","family_with_sequence_similarity_129__member_B"
"FAM134C",320.40059382589,-0.548350706788819,0.178205120303116,0.000375016134735622,0.00365165305232932,".","family_with_sequence_similarity_134__member_C"
"FAM149B1",37.3526295579616,0.918354853546245,0.454745947311243,0.00268789575195525,0.016692423748074,".","family_with_sequence_similarity_149__member_B1"
"EMC9",190.827822912853,0.438750886070875,0.217521898981706,0.0100618214208215,0.0446895820878606,".","ER_membrane_protein_complex_subunit_9"
"FAM160A2",39.9118114840341,-0.837625974833913,0.433191191917342,0.00350065548299847,0.0202957688962973,".","family_with_sequence_similarity_160__member_A2"
"FAM162A",326.185512214222,0.428153532482956,0.164427196968617,0.00249967598213288,0.0157166922753489,".","family_with_sequence_similarity_162__member_A"
"FAM178A",168.246658645413,-0.437392869988531,0.207178997330944,0.00817253849181554,0.0384630108136868,".","family_with_sequence_similarity_178__member_A"
"FAM18B1",242.538653162234,0.661062238025889,0.202042729875631,0.00014151432505207,0.00173080131824831,".","."
"FAM193B",95.8216531201306,-0.631654324216773,0.298576015958001,0.00387319764054029,0.0219260439544973,".","family_with_sequence_similarity_193__member_B"
"FAM195B",118.31502445532,-0.531567024681707,0.253209514391511,0.00569485909567556,0.0293249855068735,".","family_with_sequence_similarity_195__member_B"
"FAM204A",479.385153373069,0.519588114059319,0.151728678396381,0.000127616755105753,0.00159333482365134,".","family_with_sequence_similarity_204__member_A"
"FAM208A",256.626040526294,0.500843266622651,0.197277184385041,0.00220855683332287,0.0143563670661699,".","family_with_sequence_similarity_208__member_A"
"FAM208B",354.768619337815,0.799855297251523,0.178748530212553,8.31850932907691e-07,2.82212042644761e-05,".","family_with_sequence_similarity_208__member_B"
"FAM20B",163.74317025896,-0.428434459463157,0.215867768297433,0.0112037126881799,0.0484099214757944,".","family_with_sequence_similarity_20__member_B"
"FAM213B",29.8652634491251,-0.948300253641266,0.56432779537217,0.00461613656184508,0.024954688699479,".","family_with_sequence_similarity_213__member_B"
"FAM35A",68.7127281222968,0.676044483304532,0.331417859495305,0.00407457553718575,0.022757416947365,".","family_with_sequence_similarity_35__member_A"
"FAM3C",241.939545660752,0.716139235127403,0.200678623710875,4.29782452037948e-05,0.000670949808457941,".","family_with_sequence_similarity_3__member_C"
"FAM53C",185.799126840679,-0.77955425785265,0.208716550903749,1.99130248035207e-05,0.000355362362711156,".","family_with_sequence_similarity_53__member_C"
"NXPE3",215.215552522801,0.406848559892022,0.199251656247811,0.0110649155906143,0.0480046337937133,".","neurexophilin_and_PC-esterase_domain_family__member_3"
"FAM82B",205.261767668189,0.466502803855323,0.195230132429014,0.00374940328652705,0.0214341209680763,".","."
"FAM83G",136.846092943334,-0.650653728682299,0.232611906290007,0.000650462479452523,0.00561227953923051,".","family_with_sequence_similarity_83__member_G"
"FAM83H",210.444820904056,-0.745567616893349,0.210329567720179,4.35700632637193e-05,0.000678034433893473,"AMELOGENESIS_IMPERFECTA__TYPE_III__AI3","family_with_sequence_similarity_83__member_H"
"FANCF",117.835592489465,0.49490301372952,0.245188365511263,0.00784409389512188,0.0372916018641954,"FANCONI_ANEMIA__COMPLEMENTATION_GROUP_F__FANCF","Fanconi_anemia__complementation_group_F"
"FANCL",163.99209412825,0.681179975023294,0.22900486760725,0.00035560522614675,0.00352032425985134,"FANCONI_ANEMIA__COMPLEMENTATION_GROUP_L__FANCL","Fanconi_anemia__complementation_group_L"
"FARSA",231.537821222366,-0.691407119469414,0.192070133855254,4.01057603848766e-05,0.000636670666826406,".","phenylalanyl-tRNA_synthetase__alpha_subunit"
"FASN",388.13917910542,-0.867689943795224,0.190958513058687,5.33716215202549e-07,2.04151768213533e-05,".","fatty_acid_synthase"
